# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 81	101
-1.795	0.000216	0.710249045301375	-0.000306013876229529	-0.0133367495651363	0.0397060252701497
-1.795	0.000222	0.709664987954387	-0.000610593777083794	-0.0032762236971824	0.039512090578928
-1.795	0.000228	0.711571257674318	0.000771452607413133	0.00750964649383039	0.0397882588284514
-1.795	0.000234	0.695967926471993	0.00130599142531077	0.0101150388942425	0.0386417744656382
-1.795	0.00024	0.664948001420285	0.00107361896373775	0.0135169020960374	0.0388894486481455
-1.795	0.000246	0.650516460173793	0.000578444203644445	0.0144888971928138	0.0382571099811576
-1.795	0.000252	0.625342096455733	0.000183813994239685	0.0190691385643894	0.0378955360857195
-1.795	0.000258	0.603724667784216	0.00112087037752135	0.0215334395114494	0.0378904416094567
-1.795	0.000264	0.603084825513783	0.00147303680339649	0.00988316702746769	0.0373782839323768
-1.795	0.00027	0.586051956085004	0.00114294747132464	0.00233832269947477	0.0378864874408346
-1.795	0.000276	0.561214445878876	0.00108188586750872	-0.00284369354966015	0.0373083586102349
-1.795	0.000282	0.552000961965631	0.00036200847646076	-0.00226908545769998	0.0380779063430492
-1.795	0.000288	0.540911660344412	0.000623662475243746	-0.00289821683082736	0.0374732413809778
-1.795	0.000294	0.522248995724485	0.00178304689099538	-0.00298185697761049	0.038152923409607
-1.795	0.0003	0.505034508043232	0.00130202999406319	-0.00773374812092058	0.0375250311322594

-1.8	-0.0003	0.664067955772185	0.000829471163424009	0.00298274194800565	0.0378941578701573
-1.8	-0.000294	0.667079073525721	0.00112808601551026	0.00222893756514875	0.0378815132856305
-1.8	-0.000288	0.682966317232528	0.00161747996754356	-0.00699662333149375	0.0380144646495156
-1.8	-0.000282	0.696663859970969	0.00105564566899652	-0.0132247954866875	0.0380475281614266
-1.8	-0.000276	0.715523456360058	0.000677070655777259	-0.00831058214114504	0.0382518459612645
-1.8	-0.00027	0.728700208458862	0.00105046454045425	-0.00122019294498656	0.0383436778129773
-1.8	-0.000264	0.74922766507166	0.00105686707539849	0.00765570321695479	0.0382489965557373
-1.8	-0.000258	0.759056052100933	0.00162918472057633	0.0164566766538153	0.0386637220104954
-1.8	-0.000252	0.761735829200088	0.0017558260978879	0.0153143515501492	0.0380890633300872
-1.8	-0.000246	0.743532263681719	0.00135616864279756	0.00489283937436449	0.0381504923900661
-1.8	-0.00024	0.719048801861132	0.000913324434616808	-0.00556169085286277	0.0378946637621545
-1.8	-0.000234	0.676906673017337	0.00129719735047569	-0.00639986670525729	0.037865040321932
-1.8	-0.000228	0.634135946377366	0.00196459165263178	-0.00564715665742759	0.0380461663533882
-1.8	-0.000222	0.594907103811123	0.00181163359470341	-0.00793971349054787	0.0383884670998232
-1.8	-0.000216	0.566585200813705	0.00239654190360007	-0.011338137304673	0.0386028179865823
-1.8	-0.00021	0.544218591401132	0.00204151453417333	-0.00567938373843589	0.0382098131055431
-1.8	-0.000204	0.526483838097515	0.00146688439484666	0.00155368688439496	0.0383110299528567
-1.8	-0.000198	0.502385926755953	0.00175294507253714	0.00672800040280774	0.038239983460096
-1.8	-0.000192	0.47833863752312	0.00256490986660466	0.0122188344733483	0.038537976199222
-1.8	-0.000186	0.45837690577972	0.00212156591836726	0.00874351905385154	0.0380659563335207
-1.8	-0.00018	0.435199073998195	0.0017077462846434	0.000555879333465022	0.0376023042063362
-1.8	-0.000174	0.416182886010002	0.00182033153281761	-0.00614770853674279	0.0375820712301061
-1.8	-0.000168	0.392999585108664	0.00148479453844964	-0.00704399198914432	0.0373952299753738
-1.8	-0.000162	0.377090989986854	0.00229631975268451	-0.0071859311547756	0.037026045809968
-1.8	-0.000156	0.378222177252249	0.00299236143143435	-0.00272418645727714	0.0373688934683844
-1.8	-0.00015	0.383039808131584	0.00352852337912217	0.00112288514689634	0.0377129662086056
-1.8	-0.000144	0.393676354831168	0.00392796540250802	0.000302119292076445	0.0383909309344119
-1.8	-0.000138	0.401761582917467	0.00415607554623464	0.00261803254234046	0.0387322390385721
-1.8	-0.000132	0.412159063819876	0.00374866058388611	0.00648435285521236	0.0384054760363709
-1.8	-0.000126	0.424909662749216	0.00405017543232001	0.00871380058599568	0.0381839989004237
-1.8	-0.00012	0.436640294240707	0.00465932369755438	0.00448020995599913	0.037558436463278
-1.8	-0.000114	0.452326493421675	0.00413974956505769	0.00059959902580962	0.0371704057421407
-1.8	-0.000108	0.461805076082275	0.00380496987159304	-0.00447301021261398	0.0369484856077469
-1.8	-0.000102	0.475735821740995	0.00399763846407944	-0.0070591769772525	0.0366462269593942
-1.8	-9.6e-05	0.487054432284969	0.00378145816142879	-0.00324635277794352	0.0364726291579374
-1.8	-9e-05	0.500672213504634	0.00424473633730232	0.00124656542762727	0.0359584643180435
-1.8	-8.4e-05	0.506998837871081	0.00524706996258016	0.00587966533391143	0.0358745271302469
-1.8	-7.8e-05	0.499615974939157	0.0051397068612881	0.00827206250554144	0.0358184468619762
-1.8	-7.2e-05	0.484508057750734	0.00475893535887212	0.00467722956848311	0.0360819705269729
-1.8	-6.6e-05	0.453136621971361	0.00456954891689018	0.00496651650903434	0.0362000650506433
-1.8	-6e-05	0.40612641513743	0.00410403729272729	0.00529888500799186	0.0366879207302039
-1.8	-5.4e-05	0.34400400333698	0.00392680219080969	0.0055712488086642	0.0369508838122401
-1.8	-4.8e-05	0.28330900773106	0.00390736667778931	0.00196016816693173	0.0364499514888384
-1.8	-4.2e-05	0.245220474919524	0.00332236214688084	-0.00169861526125725	0.0359894304269337
-1.8	-3.6e-05	0.232217028044433	0.00329433397626158	-0.00499935544692628	0.0356765972527679
-1.8	-3e-05	0.249141543423484	0.00279246267364109	-0.0054894773891193	0.0357371977433618
-1.8	-2.4e-05	0.282214091640271	0.00171365702683288	-0.00638097160885897	0.0358586475669055
-1.8	-1.8e-05	0.309045377365904	0.000695843936258726	-0.0067729982007421	0.0357564408115129
-1.8	-1.2e-05	0.313720767603747	-0.000755597482426738	-0.00524117665319101	0.03593580852486
-1.8	-5.99999999999998e-06	0.29035998309897	-0.00218308983300175	-0.00163106780401036	0.0360972813047663
-1.8	0	0.255594394876043	-0.00341462981695746	0.000770250855627459	0.0365414661292061
-1.8	5.99999999999998e-06	0.236824404402605	-0.00436031848759635	-0.000492365986830079	0.0368748494909472
-1.8	1.2e-05	0.251289372884218	-0.00385644412298576	-0.00320979723687189	0.0370070242422146
-1.8	1.8e-05	0.30251768658126	-0.0037919298009096	-0.000397746000663344	0.036952223744363
-1.8	2.4e-05	0.369149577664339	-0.00416979207763418	0.00344896831679381	0.0368843930910461
-1.8	3e-05	0.425935055498675	-0.00454828842987197	0.00670871153029959	0.0364590329464221
-1.8	3.6e-05	0.462356625038968	-0.00479593663235121	0.00789831983695684	0.0364828864771033
-1.8	4.2e-05	0.466684136049776	-0.00442475077322765	0.00342169078158294	0.036712851674975
-1.8	4.8e-05	0.459226936957663	-0.00303479011438222	-0.00150642931787212	0.03673935498905
-1.8	5.4e-05	0.450939789285416	-0.00246802045544027	-0.00530556997112929	0.0369165077125133
-1.8	6e-05	0.450909731030542	-0.00245057245190955	-0.00728201660666625	0.037301142116142
-1.8	6.6e-05	0.454132394007745	-0.00242528191317429	-0.00476745896910055	0.0375690602140116
-1.8	7.2e-05	0.461687337053389	-0.00221423556812773	0.000249204848395482	0.0380507713451776
-1.8	7.8e-05	0.461360459198521	-0.00240612823044144	0.00563634490771167	0.0385160423300419
-1.8	8.4e-05	0.453356173972718	-0.00180081791408771	0.00137617473790164	0.0389603666149111
-1.8	9e-05	0.439333415977174	-0.00212488088354363	-0.00149339010162487	0.0389088530549905
-1.8	9.6e-05	0.415176000712572	-0.00194993477578462	0.00226643140045739	0.0389780810679383
-1.8	0.000102	0.391076514272208	-0.00194943759936541	0.00530667268075869	0.0388818082996747
-1.8	0.000108	0.38038256378915	-0.00168160034283407	0.00514368461422835	0.0386385723018714
-1.8	0.000114	0.371913885339902	-0.00105959325654557	0.00774277215475461	0.0388562347343238
-1.8	0.00012	0.367257177598995	-0.00112578334868134	0.00796471348245451	0.0390386678828552
-1.8	0.000126	0.368256668658463	-0.00112533488156129	0.00750347460159848	0.0394167666987592
-1.8	0.000132	0.363683003894127	-0.00122837123203823	0.00312095152161772	0.0392613345537126
-1.8	0.000138	0.364938711863151	-0.000712047161627256	-0.00113118307077657	0.0394085630331322
-1.8	0.000144	0.369086354741705	-0.000583123242131042	-0.00384873301780237	0.039718442888236
-1.8	0.00015	0.382063156086955	-0.000373946478570978	-0.00547495279621271	0.0397919942332206
-1.8	0.000156	0.40132064129557	-0.000641708278462105	-0.00665774009540359	0.0399159871924275
-1.8	0.000162	0.427998835639047	-0.00130657226203817	-0.00530948551312821	0.0395963313023927
-1.8	0.000168	0.465729054179305	-0.0010379611262159	-0.00059763172660753	0.0392320365227248
-1.8	0.000174	0.502823893201664	-0.00021241067479101	0.0048954327586274	0.03881060046822
-1.8	0.00018	0.536621120546902	-0.000151539784882299	0.00938850367199428	0.0389200619987959
-1.8	0.000186	0.559342128387851	-6.29710233623145e-05	0.00992514450867689	0.0392068485306613
-1.8	0.000192	0.577274557260549	0.000308542891627001	0.00625541653381734	0.0393663196161453
-1.8	0.000198	0.596618979443257	-0.000306475225686995	-0.000225719757487894	0.039765222932721
-1.8	0.000204	0.626335024576123	-9.43733527427111e-05	-0.00741645830411505	0.0398443062840233
-1.8	0.00021	0.655299963802804	0.000434360249029862	-0.0117386287138229	0.0396735004629347
-1.8	0.000216	0.677071927671597	0.000347561177672636	-0.00851500795604638	0.0394544516123325
-1.8	0.000222	0.686975307185504	0.000152755241490953	-0.0016727714878772	0.0393120250126398
-1.8	0.000228	0.681395632183847	0.000368355209381084	-0.00146839267323821	0.0387411263447631
-1.8	0.000234	0.668749033888997	0.000615532384712072	0.00302845175613456	0.038334402199303
-1.8	0.00024	0.653787863879315	0.00132561647717776	0.00920105602994446	0.0373935591609267
-1.8	0.000246	0.635130055815985	0.0015480277213176	0.0128464191132642	0.0375310909064899
-1.8	0.000252	0.617814498962179	0.00107345514676781	0.0113565887195457	0.0368543868093829
-1.8	0.000258	0.601175886852296	0.000757121142689871	0.0044350764555103	0.0374939720489666
-1.8	0.000264	0.590181353984932	0.000634197949341289	-0.00368173233263719	0.0378688550254268
-1.8	0.00027	0.572213529021228	0.000399225608944661	-0.00966283225098245	0.0381189684300623
-1.8	0.000276	0.560564409168734	0.000725499509412899	-0.00907584824357646	0.0382348206195419
-1.8	0.000282	0.545394625373834	0.000903148041868709	-0.00174240148020349	0.0382986178031621
-1.8	0.000288	0.532509180040964	0.000263890673071065	0.0053449492827631	0.0385516134307215
-1.8	0.000294	0.51646608853497	0.000435866091967025	0.0109366648738155	0.0378057551533496
-1.8	0.0003	0.505794145744379	0.000550719739557066	0.00873005478513656	0.0379436451255442

-1.805	-0.0003	0.641145728383978	0.000695663113765287	-0.00143210093151322	0.0356770703320663
-1.805	-0.000294	0.649539545608783	0.00046161219045313	-0.000337392475860329	0.0360713385760008
-1.805	-0.000288	0.660268717184919	0.000654634950629031	0.00529569070503796	0.0358749291110582
-1.805	-0.000282	0.674718940928346	0.00132366280801229	0.00689264253378217	0.0360604878588267
-1.805	-0.000276	0.697342642334076	0.000954346786835283	0.011354895345869	0.0360448571378413
-1.805	-0.00027	0.711919136924842	0.000466683338575996	0.00810613034809489	0.0358118237682405
-1.805	-0.000264	0.730283231824554	0.000632089948704317	-0.000598814806490102	0.0362767392583202
-1.805	-0.000258	0.743383416339922	0.000867692390563882	-0.0142367725226611	0.0362552456510418
-1.805	-0.000252	0.743211817482249	0.001329701903407	-0.0141836647158768	0.0363938274663878
-1.805	-0.000246	0.727493678712976	0.00149893424246333	-0.00915625238528195	0.036601834182619
-1.805	-0.00024	0.704546162151019	0.00101696537829493	-0.000893077014973837	0.0367111234353688
-1.805	-0.000234	0.668511849448743	0.00071843324653135	0.00744745586048528	0.0365941145307247
-1.805	-0.000228	0.63091420219801	0.000984060469308201	0.0130392025570083	0.0362415537309281
-1.805	-0.000222	0.592337233961093	0.00116542321207606	0.00905081338597521	0.0358747923824756
-1.805	-0.000216	0.562070164935788	0.00123320943022441	0.00808481380254573	0.0355372853131801
-1.805	-0.00021	0.545594051039644	0.00132260641495535	0.00956074308221782	0.0352670948002677
-1.805	-0.000204	0.529038700688977	0.000888271802393789	0.0100205934923981	0.0354528449652331
-1.805	-0.000198	0.50476936551116	0.000349066379694569	0.0108988562226132	0.0352952060328902
-1.805	-0.000192	0.482676867967422	0.000542562346200983	0.0102344309643631	0.0352741062014867
-1.805	-0.000186	0.461661479101137	0.000795876548210212	0.00681458669162373	0.035618438723196
-1.805	-0.00018	0.435769917968062	0.00138377227370476	0.00103605257724778	0.0357386169765592
-1.805	-0.000174	0.41539756535453	0.00189021754793495	-0.00305798461602008	0.0358143997189514
-1.805	-0.000168	0.396962109494304	0.00105150153523749	-0.00483078102488948	0.0358866193367496
-1.805	-0.000162	0.389745420061466	0.00110846053636645	-0.00492157100940699	0.0359428882903703
-1.805	-0.000156	0.386199379446344	0.00185002350974549	-0.00520689592075799	0.0359568646044324
-1.805	-0.00015	0.387374932139509	0.00241124082427497	-0.00545729371910711	0.035665336352195
-1.805	-0.000144	0.394858601723603	0.00317306531715018	-0.00557020660110375	0.0356615353196793
-1.805	-0.000138	0.403021841208458	0.00283873443276797	-0.00690329362811824	0.0349781370303496
-1.805	-0.000132	0.411122076553325	0.00230451675436697	-0.00198257238196619	0.034979643771907
-1.805	-0.000126	0.424610042947474	0.00221051469234425	0.00368188683490197	0.0350015749068913
-1.805	-0.00012	0.437108406440255	0.00250018224906715	0.00757501878306437	0.0352583305493312
-1.805	-0.000114	0.45468201784629	0.00285440121530633	0.00759533995026376	0.0355648195529692
-1.805	-0.000108	0.469062980745279	0.00282722622606262	0.00316348138296504	0.0354030623791144
-1.805	-0.000102	0.486663018905558	0.00303145122179786	-0.00203736433313043	0.0354701218882053
-1.805	-9.6e-05	0.501180053311022	0.0033303617477762	-0.00781740570031611	0.0352273152178694
-1.805	-9e-05	0.511239193101661	0.00373733952325369	-0.00862527686458037	0.0350889631055087
-1.805	-8.4e-05	0.510944123598396	0.00443840816989106	-0.00611014326114907	0.0349683801371383
-1.805	-7.8e-05	0.500692339840181	0.00510684638878535	-0.000508914748966798	0.0347335200827881
-1.805	-7.2e-05	0.478947634001024	0.00446139005985143	-0.000462054761200035	0.0346448712554715
-1.805	-6.6e-05	0.450151055888469	0.00405052203720978	0.00114349908248194	0.0346778609370485
-1.805	-6e-05	0.405073895595036	0.00403051739475293	0.00384253822362684	0.0346689927725772
-1.805	-5.4e-05	0.34658303941406	0.00388310638309842	0.00417691046812341	0.0344541660746728
-1.805	-4.8e-05	0.28907264177627	0.00402850476190299	0.00131245608592888	0.0344893953562449
-1.805	-4.2e-05	0.248602267153708	0.00420315434107534	-0.0023198386409819	0.0346378434467286
-1.805	-3.6e-05	0.235146502891735	0.00417994514125579	-0.0055487864844989	0.0346287127665733
-1.805	-3e-05	0.258558543913838	0.00333492298679503	-0.00798347595297336	0.034735253790786
-1.805	-2.4e-05	0.299696522008365	0.00266029612660538	-0.00770852868067243	0.034873253147256
-1.805	-1.8e-05	0.332302664384596	0.00171941788118281	-0.00574259641206344	0.0347641963293383
-1.805	-1.2e-05	0.336153465770797	-0.000255765090298103	-0.000539839796883384	0.0343691596753736
-1.805	-5.99999999999998e-06	0.312969202310384	-0.00232744873865308	0.00312099185617375	0.034225510728072
-1.805	0	0.27307008733062	-0.00363267337751512	0.00360062814448812	0.0346540347530235
-1.805	5.99999999999998e-06	0.249190306020672	-0.00449824537636726	0.00503709436673936	0.0344651863331282
-1.805	1.2e-05	0.26645578769887	-0.00421001944332169	0.00475708645737233	0.0343601411113406
-1.805	1.8e-05	0.308963296948406	-0.00394765488732024	0.00200008157132621	0.0346241542608107
-1.805	2.4e-05	0.367167484160891	-0.00426769395798627	-0.000952666231439726	0.0349531049085884
-1.805	3e-05	0.41368358958283	-0.00468380514945917	-0.00459986693610423	0.0346826190625954
-1.805	3.6e-05	0.439814172751853	-0.00435164481864113	-0.00556397865057579	0.034874024291482
-1.805	4.2e-05	0.441738031149455	-0.00399400013782536	-0.00440095842933889	0.0347519099714429
-1.805	4.8e-05	0.441185300874533	-0.00290980587788435	0.000604661286621597	0.0346835460771237
-1.805	5.4e-05	0.441955001731709	-0.00199168545981984	0.00519253095767293	0.0344558669676228
-1.805	6e-05	0.446960813802597	-0.00217916813828708	0.0084759482455952	0.0344355054653976
-1.805	6.6e-05	0.44687479562635	-0.00232383314326747	0.00605653024544668	0.0349528806739949
-1.805	7.2e-05	0.451247765884193	-0.00188507384860727	0.00143616337041394	0.0349426643748132
-1.805	7.8e-05	0.448636593305033	-0.00128587834070154	-0.00304813645539941	0.0353386335116977
-1.805	8.4e-05	0.44051999440893	-0.00105147034421751	-0.00339408646698585	0.0359511138342618
-1.805	9e-05	0.422313278645979	-0.000995160714618648	-0.0041609389535888	0.036338447243856
-1.805	9.6e-05	0.398441482268342	-0.00143461407368251	-0.00326662779948119	0.0364820223584747
-1.805	0.000102	0.37966602267509	-0.00118960505923597	-0.00426026963917266	0.0366085201699054
-1.805	0.000108	0.368831931666616	-0.000869052319312442	-0.00593804741499767	0.0364773079824098
-1.805	0.000114	0.362661702008988	-0.00119279295301408	-0.00486902891407947	0.0362541408902958
-1.805	0.00012	0.364287275075625	-0.00112612926999866	-0.00167944653838031	0.0362858562674964
-1.805	0.000126	0.362791144946289	-0.00118423165722846	0.00232546635667319	0.0361782952543529
-1.805	0.000132	0.360500702955849	-0.00106437667812522	0.00502376990234237	0.0361642888594388
