# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.88	-0.0003	1.12390781e-09	-6.724222e-10	0.275452694782246	0.0103104085442808	0.00632486536196968	0.14925426081048
0.88	-0.000305	1.20998137e-09	-6.78370531e-10	0.274083163650726	0.00503610514150466	0.00562817576436046	0.154471180591423
0.88	-0.00031	1.19041117e-09	-6.76570492e-10	0.275005715243242	0.00572535572188368	0.00524746032024053	0.147350867835686
0.88	-0.000315	1.21545614e-09	-6.76625164e-10	0.274122628755975	0.00293553462904899	0.00664495604739375	0.165479156522451
0.88	-0.00032	1.25983616e-09	-6.75999656e-10	0.27545304480629	0.00973162888769511	0.00770991373313361	0.166803578426281
0.88	-0.000325	1.31921614e-09	-6.81033657e-10	0.275411917089181	0.0138177770583222	0.00745026561641472	0.156007289920593
0.88	-0.00033	1.33720739e-09	-6.80583444e-10	0.275432962227273	0.0128517473949804	0.00769791860467623	0.177398570817834
0.88	-0.000335	1.37664566e-09	-6.83206912e-10	0.274870431302611	0.00727190080139548	0.00697450761174843	0.144345580158093
0.88	-0.00034	1.38341126e-09	-6.80166274e-10	0.27182102977145	0.00211753655050454	0.00679410828725906	0.138420071361561
0.88	-0.000345	1.40425066e-09	-6.85233282e-10	0.27040770199536	-0.00386287408900792	0.00649215591017963	0.142485633799128
0.88	-0.00035	1.439771e-09	-6.85750844e-10	0.271826236366184	0.00387772990479176	0.00659904695843625	0.151124007819185
0.88	-0.000355	1.46051802e-09	-6.84213046e-10	0.273468238632945	0.00435353234577759	0.00618535653256522	0.143601890382229
0.88	-0.00036	1.53050475e-09	-6.87559302e-10	0.273642550155817	0.0122443000236357	0.00557427664536745	0.143531382598862
0.88	-0.000365	1.57141128e-09	-6.90195877e-10	0.278000972570459	0.00625730406076588	0.00520338851127611	0.143473913175897
0.88	-0.00037	1.62239567e-09	-6.93111622e-10	0.278766254394046	0.00610714003549673	0.00663298416241958	0.169036321297818
0.88	-0.000375	1.67650854e-09	-6.9146546e-10	0.277805440897473	0.00831250111557362	0.0060288339813006	0.168374482243513
0.88	-0.00038	1.64323039e-09	-6.91094425e-10	0.276592873262669	-0.00501096363593786	0.00630656776604777	0.17146201441854
0.88	-0.000385	1.69480195e-09	-6.9390103e-10	0.277660443815461	0.00133572057511063	0.00525482140255448	0.15177089431763
0.88	-0.00039	1.75929952e-09	-6.96469542e-10	0.281006511826952	0.00906820721132185	0.0055650666617886	0.162272058636138
0.88	-0.000395	1.80234421e-09	-6.96580359e-10	0.28074399447521	-0.00621740484226721	0.00526093518560858	0.153740660436152
0.88	-0.0004	1.82211314e-09	-6.98494086e-10	0.281217597649347	0.0062940270931767	0.0069652901081915	0.196580275999461

0.9	0.0004	-9.77261128e-10	-6.334902e-10	0.254253368760068	0.00226380861969016	0.00279416954917135	0.115446456205233
0.9	0.000395	-9.68008796e-10	-6.34810487e-10	0.253699632164845	-0.0108898499636358	0.000146993308263527	0.120951445017958
0.9	0.00039	-9.26866422e-10	-6.32059462e-10	0.254459816780323	-0.00961937605889071	0.000127974857765878	0.104914161709644
0.9	0.000385	-9.02745883e-10	-6.30401934e-10	0.254782494351363	-0.0200815093764728	0.000403152772769746	0.107367441029271
0.9	0.00038	-8.61177949e-10	-6.35390969e-10	0.256260751423173	-0.0151585898891716	0.000894138535305642	0.0952739339795659
0.9	0.000375	-8.50689227e-10	-6.33821034e-10	0.257866023137545	-0.0128919016110641	0.00106321295376517	0.10283650095911
0.9	0.00037	-8.13744439e-10	-6.33766322e-10	0.256247888074794	-0.0182888809438076	0.00111232856546479	0.0915541068917312
0.9	0.000365	-7.93803858e-10	-6.32441445e-10	0.255397660006564	-0.015494681827503	0.000944937949681168	0.0959686752047389
0.9	0.00036	-7.81652846e-10	-6.32385099e-10	0.253399662339059	-0.0102121416006333	0.00109213797326313	0.0911151013153693
0.9	0.000355	-7.49406359e-10	-6.32614559e-10	0.25062883547155	-0.0122910910063134	0.000663644756262383	0.0942914518589942
0.9	0.00035	-7.27674173e-10	-6.32431065e-10	0.251738977589458	-0.010219701963541	0.000601129693389121	0.0973811607404655
0.9	0.000345	-7.07723256e-10	-6.30056799e-10	0.251455874500896	-0.0126440168696404	0.00070404029702595	0.0847646042812199
0.9	0.00034	-6.89062113e-10	-6.29835438e-10	0.252513316262867	-0.0157555980943088	-0.000642240320458469	0.0951434519163122
0.9	0.000335	-6.74885326e-10	-6.29304668e-10	0.254715486799039	-0.00735694001527253	-0.000867370823931368	0.0805577528197543
0.9	0.00033	-6.63597092e-10	-6.31687058e-10	0.254039985907821	-0.0101665128038608	-0.00119335293877357	0.0867978777163234
0.9	0.000325	-6.35430015e-10	-6.28729796e-10	0.25387481874313	-0.0124163938186705	-0.00040133822413841	0.0741794836331962
0.9	0.00032	-6.25967847e-10	-6.30046247e-10	0.252074474761743	-0.0097058037434435	-0.000927950035012108	0.0741970668283814
0.9	0.000315	-5.99426566e-10	-6.30344281e-10	0.25248443935441	-0.0108920779428289	-0.000645957948961595	0.0817856722499871
0.9	0.00031	-5.90195824e-10	-6.28444016e-10	0.254151183880591	-0.0117183000268804	-0.00159314771983541	0.0829252874109045
0.9	0.000305	-5.70863275e-10	-6.29904307e-10	0.255164500847513	-0.0106925681755981	-0.00220622947260121	0.0725348726006775
0.9	0.0003	-5.57197924e-10	-6.31591239e-10	0.257672350962007	-0.00979645084743783	-0.00260823274926796	0.063143713676193
0.9	0.000295	-5.39527324e-10	-6.30124666e-10	0.258680220696775	-0.0114633143275798	-0.00232576185958407	0.0655073433236417
0.9	0.00029	-5.25453673e-10	-6.29232273e-10	0.258011982783328	-0.0086643242692712	-0.00249006490555285	0.0708403832734417
0.9	0.000285	-5.1068259e-10	-6.28004822e-10	0.256631425922613	-0.0075932897172885	-0.0018226601779128	0.0700788149716609
0.9	0.00028	-5.02389326e-10	-6.2967664e-10	0.256002565610753	-0.00884082138284544	-0.0015913839313615	0.0694097676328976
0.9	0.000275	-4.80483667e-10	-6.30385156e-10	0.256336728321656	-0.00916715642655623	-0.00318946342246653	0.0653747337741662
0.9	0.00027	-4.70938074e-10	-6.26889287e-10	0.255859121753976	-0.0103737155603485	-0.00259652184347246	0.0647773536728279
0.9	0.000265	-4.55255916e-10	-6.27076892e-10	0.256842796138956	-0.0105924130212182	-0.00307049794303369	0.0616509197073594
0.9	0.00026	-4.50891555e-10	-6.2761865e-10	0.256622237812601	-0.0109408364387229	-0.00306685278025652	0.0659512710960912
0.9	0.000255	-4.2537981e-10	-6.24946653e-10	0.255873757096142	-0.00875619303591615	-0.00341265991136676	0.0650811081189079
0.9	0.00025	-4.13896041e-10	-6.25456642e-10	0.255025694802271	-0.00922428471349307	-0.00366770713805975	0.063177868277871
0.9	0.000245	-3.97747661e-10	-6.24264939e-10	0.253475267335234	-0.00618679217422613	-0.00451669610750301	0.062330232570225
0.9	0.00024	-3.85934028e-10	-6.2262327e-10	0.252430863938363	-0.00777277638365682	-0.00358746023314371	0.0631580044627066
0.9	0.000235	-3.74412448e-10	-6.23165644e-10	0.253137670023382	-0.00567154752711621	-0.00386464505568544	0.0612791842037029
0.9	0.00023	-3.6333746e-10	-6.2304944e-10	0.255255463112205	-0.00822759110936149	-0.00392452635684764	0.0596482897014093
0.9	0.000225	-3.57364556e-10	-6.2317651e-10	0.256935771034854	-0.00730510787878801	-0.00512487599804778	0.057549337702275
0.9	0.00022	-3.40228697e-10	-6.22141176e-10	0.257410468032954	-0.00713734356867022	-0.00508508513591726	0.0577574592711733
0.9	0.000215	-3.32111142e-10	-6.19338606e-10	0.259020596318016	-0.00585371166554386	-0.00525445428837732	0.0576284484025823
0.9	0.00021	-3.13546045e-10	-6.20465272e-10	0.260783750341043	-0.00520665220337495	-0.00504735476187549	0.0573229438362827
0.9	0.000205	-3.00223357e-10	-6.19266612e-10	0.257607465427514	-0.00523880408413262	-0.00441772057225138	0.0544360624206158
0.9	0.0002	-2.9001341e-10	-6.17435992e-10	0.257120670754519	-0.00622706534380089	-0.00490973721940862	0.0522143835664125
0.9	0.000195	-2.79265642e-10	-6.18789031e-10	0.257777204768946	-0.00688086138386528	-0.00473467711506299	0.0520735812904422
0.9	0.00019	-2.68231183e-10	-6.17163538e-10	0.260104224182716	-0.00555525986151718	-0.00445934529583156	0.0521798351888596
0.9	0.000185	-2.55374306e-10	-6.15311873e-10	0.262024801108429	-0.00745052198109769	-0.00396037501509355	0.0511661025677982
0.9	0.00018	-2.45993709e-10	-6.14887779e-10	0.263378034290621	-0.00624026504430585	-0.00368922125518929	0.0488974932625012
0.9	0.000175	-2.35583695e-10	-6.14802545e-10	0.263464840028013	-0.00691318861818449	-0.00425561576724382	0.0480033701092551
0.9	0.00017	-2.26498445e-10	-6.12362985e-10	0.262896818114669	-0.00541478129037219	-0.00356594269779961	0.0477001297577597
0.9	0.000165	-2.17953913e-10	-6.11561879e-10	0.262201847184162	-0.00526284117096275	-0.00403298772409016	0.0471405193347631
0.9	0.00016	-2.06368299e-10	-6.1277842e-10	0.259742037745201	-0.0046392421457866	-0.00404509633684828	0.0459948936235962
0.9	0.000155	-1.96624954e-10	-6.11272062e-10	0.261945345857167	-0.0053317253132166	-0.00426104454399843	0.0441880058504881
0.9	0.00015	-1.88525433e-10	-6.09508068e-10	0.26230532277319	-0.00569235339441608	-0.00358030902812351	0.0444242988104242
0.9	0.000145	-1.79067813e-10	-6.09306226e-10	0.264335588198268	-0.00549721173802079	-0.00352444923290704	0.0448672202696198
0.9	0.00014	-1.68986008e-10	-6.06804729e-10	0.26458182947425	-0.00522308619961537	-0.0028899516360697	0.0443928404814554
0.9	0.000135	-1.61125958e-10	-6.06793843e-10	0.265481870207102	-0.00405326548024646	-0.00391928489717066	0.0428577948921079
0.9	0.00013	-1.49874099e-10	-6.04215707e-10	0.265276034726574	-0.00511045702754843	-0.00357730716956908	0.042860157548297
0.9	0.000125	-1.41263316e-10	-6.03636604e-10	0.265586527123755	-0.00478226829726027	-0.00326442032934064	0.0431016352261121
0.9	0.00012	-1.31592159e-10	-6.01930307e-10	0.265630980059885	-0.00586787324627169	-0.00302376472757142	0.0434149004605318
0.9	0.000115	-1.21411737e-10	-6.01724506e-10	0.26607327804022	-0.00604731547632046	-0.00297659364140727	0.0429353605655393
0.9	0.00011	-1.11051829e-10	-6.00542982e-10	0.268127695063256	-0.00629203702049591	-0.00358515397721298	0.0424870410930033
0.9	0.000105	-1.03487891e-10	-6.00589666e-10	0.270243847413786	-0.00558056749109037	-0.00313339853559763	0.0425622659861611
0.9	0.0001	-9.47126004e-11	-5.99395846e-10	0.272686768237258	-0.00544625944507938	-0.00300426700346878	0.0420073316553201
0.9	9.5e-05	-8.60368671e-11	-5.9780057e-10	0.274145139620338	-0.00558242664699896	-0.00280746239545945	0.0409972113828337
0.9	9e-05	-7.7318592e-11	-5.95753941e-10	0.27398189758319	-0.0057773245860112	-0.00268385346955824	0.0386265238490789
0.9	8.5e-05	-6.97949495e-11	-5.95625151e-10	0.273252886901323	-0.006528617792595	-0.00315786084559482	0.0346536218344893
0.9	8e-05	-6.27804824e-11	-5.95035427e-10	0.273452728235367	-0.00453819347547514	-0.00346476447790782	0.0324837245233426
0.9	7.5e-05	-5.6172552e-11	-5.95579795e-10	0.273260521781402	-0.00664001197069264	-0.00366586951662104	0.0314501663738447
0.9	7e-05	-4.90970342e-11	-5.9190964e-10	0.274018825021168	-0.00423187948174507	-0.00274608853955175	0.0308326736116976
0.9	6.5e-05	-4.19915853e-11	-5.93646798e-10	0.275804161762778	-0.00548656782188832	-0.00258706745886766	0.029867547718931
0.9	6e-05	-3.55483365e-11	-5.93177635e-10	0.276527178293463	-0.00365513125814242	-0.00348866141855153	0.0300111857275702
0.9	5.5e-05	-2.9824641e-11	-5.92794526e-10	0.276144296741901	-0.00434183152366808	-0.00276046204807926	0.0312097989261069
0.9	5e-05	-2.26322432e-11	-5.92233717e-10	0.275278076991858	-0.00450849312396856	-0.00253264860363863	0.0334864013352956
0.9	4.5e-05	-1.46148838e-11	-5.90301323e-10	0.274386196175152	-0.00501906715013317	-0.00196549730329553	0.0329042062185421
0.9	4e-05	-7.38115829e-12	-5.90658204e-10	0.275579534417482	-0.00473220576049629	-0.00178864469747365	0.0319688486995171
0.9	3.5e-05	-1.54339619e-12	-5.91921796e-10	0.275446919399615	-0.00612319187760383	-8.07794810201788e-05	0.0322663519546396
0.9	3e-05	5.16752902e-12	-5.91549972e-10	0.276731482422322	-0.0051132561872946	0.000138130591808894	0.0336850394629801
0.9	2.5e-05	1.37926624e-11	-5.921731e-10	0.276831939059844	-0.00544451411487016	0.000442323745296962	0.0358184031092056
0.9	2e-05	2.22630308e-11	-5.92006803e-10	0.277210117179171	-0.00378437490700431	0.000276455593434257	0.0366331257030929
0.9	1.5e-05	3.02037323e-11	-5.93127241e-10	0.276338953354777	-0.0035644544158693	0.00152672313949593	0.0378213311824322
0.9	9.99999999999997e-06	3.67821208e-11	-5.92203718e-10	0.277574228739532	-0.00408589112272404	0.000757616097269615	0.0398792429671804
0.9	5.00000000000001e-06	4.58172941e-11	-5.93475274e-10	0.276285531072487	-0.00296746159255674	0.000563019642996765	0.04084921722711
0.9	0	5.65484518e-11	-5.95409697e-10	0.276802471489924	-0.00431288590956831	0.000473009177800732	0.0404884664326654
0.9	-5.00000000000001e-06	6.56175875e-11	-5.95343904e-10	0.277944881360707	-0.00335072700975556	0.000544858048464717	0.0391315005813095
0.9	-1e-05	7.32279759e-11	-5.97616951e-10	0.279164230698443	-0.0043190243034854	0.00140253645326042	0.0386295810826153
0.9	-1.5e-05	8.0981632e-11	-5.97101931e-10	0.277576941418825	-0.00324424922086804	0.00310971967577471	0.0399068592455284
0.9	-2e-05	9.0610608e-11	-5.96971971e-10	0.276225961509957	-0.00439353069235771	0.00340477823812222	0.0412859203071074
0.9	-2.5e-05	1.01199206e-10	-5.96547102e-10	0.273153370949309	-0.00361643148371178	0.00474717027446974	0.0424765294607409
0.9	-3e-05	1.10567133e-10	-5.98958427e-10	0.273197867641968	-0.00356529631718376	0.00518385489582659	0.0441461999626165
0.9	-3.5e-05	1.196351e-10	-6.01498301e-10	0.26938749394358	-0.00289410166622536	0.00586095823813968	0.0472354576416444
0.9	-4e-05	1.29876795e-10	-6.05951153e-10	0.270266686423928	-0.00255679575613211	0.00830426463395925	0.0516617243852799
0.9	-4.5e-05	1.42287492e-10	-6.06296297e-10	0.269265970289702	-0.00190553020541754	0.00969563734897301	0.0541222174624555
0.9	-5e-05	1.55503476e-10	-6.07312287e-10	0.269678035021934	-0.0027039408322438	0.00921174609173865	0.0550225207109908
0.9	-5.5e-05	1.6804527e-10	-6.09191209e-10	0.26869613263074	-0.000670295409423469	0.00953169389663956	0.0586762535853534
0.9	-6e-05	1.80482424e-10	-6.11126607e-10	0.267832078650359	-0.000280981518157756	0.00944783532730814	0.0633726452141547
0.9	-6.5e-05	1.93749736e-10	-6.11893672e-10	0.265371109762038	-0.000841503379509416	0.00988415010029201	0.0691449095041696
0.9	-7e-05	2.11373258e-10	-6.14393798e-10	0.262746176910217	-0.000295652965059936	0.00986842503733626	0.0732624558444106
0.9	-7.5e-05	2.30467003e-10	-6.1819483e-10	0.262739154569866	-0.00225270085437814	0.00964244955639068	0.0757656079903636
0.9	-8e-05	2.48268051e-10	-6.19916714e-10	0.265038522154634	-0.00129344408727364	0.0101378765365818	0.0797790497919755
0.9	-8.5e-05	2.64995122e-10	-6.22025586e-10	0.267332639392838	-0.00148110647733807	0.011257697613724	0.0813587752900008
0.9	-9.00000000000001e-05	2.81493122e-10	-6.23113358e-10	0.265333591657899	0.000468031688183791	0.0106362390621527	0.0800017082578964
0.9	-9.5e-05	3.01924095e-10	-6.23743894e-10	0.266505928509271	0.00195231144651257	0.0101140653925129	0.0763657390591327
0.9	-0.0001	3.18449391e-10	-6.28249686e-10	0.266206483719551	0.00128406165570959	0.00881945629921321	0.0725219272170274
0.9	-0.000105	3.31891172e-10	-6.28685756e-10	0.26468414560922	0.00190058100139458	0.00797062969378729	0.0726298163759504
0.9	-0.00011	3.5740549e-10	-6.31593498e-10	0.262760680992192	0.000216844607348251	0.00762229856760605	0.0728004854661075
0.9	-0.000115	3.74161325e-10	-6.32169764e-10	0.260531208651062	0.00119261178867569	0.00653818258459066	0.0734339453013653
0.9	-0.00012	3.79596999e-10	-6.33476868e-10	0.259509556755973	0.000581021778758956	0.00628405553599681	0.0716296471513566
0.9	-0.000125	3.9355385e-10	-6.34680997e-10	0.260243139609884	0.00194257010448631	0.00650878816145542	0.069784325197774
0.9	-0.00013	4.08167212e-10	-6.36703154e-10	0.260738137950855	0.00150086552244085	0.00589281102700211	0.0684280293122447
0.9	-0.000135	4.23882404e-10	-6.37769885e-10	0.260933779005767	0.000568562715619683	0.00600724808222896	0.0696659790975519
0.9	-0.00014	4.40699786e-10	-6.38491363e-10	0.258451393072348	0.00148971058600273	0.0052748759504272	0.0700219416832487
0.9	-0.000145	4.56702256e-10	-6.39178923e-10	0.258301386285889	0.003212564949185	0.00602846344890888	0.0712628065018296
0.9	-0.00015	4.71503095e-10	-6.41921537e-10	0.256375537135346	0.00345013973211314	0.00607285691017258	0.0708958455335928
0.9	-0.000155	4.86504444e-10	-6.43253476e-10	0.256829998420672	0.00519445266653223	0.00634025133954394	0.0742433902034408
0.9	-0.00016	5.05328431e-10	-6.42997268e-10	0.258010626443682	0.00472498858426385	0.00624978608353092	0.0740238491294715
0.9	-0.000165	5.40164525e-10	-6.46129329e-10	0.259931006483806	0.00278461620786563	0.00638265472812686	0.0754772053350143
0.9	-0.00017	5.40954217e-10	-6.47483551e-10	0.260503994349767	0.00662235767889951	0.00705323410398705	0.0743359111617603
0.9	-0.000175	5.5836765e-10	-6.4618187e-10	0.25933935800857	0.0059324655030292	0.00645740722694448	0.0785521749607848
0.9	-0.00018	5.75137061e-10	-6.50337493e-10	0.257522037903334	0.00720164596308765	0.00646073449755234	0.0791591752314497
0.9	-0.000185	5.96417704e-10	-6.47200672e-10	0.25648879149585	0.00699615367158433	0.00669410968626061	0.0828446289537535
0.9	-0.00019	6.15780805e-10	-6.50849787e-10	0.256944871636507	0.00536756542587912	0.00655678234908279	0.0870977873804057
0.9	-0.000195	6.33540522e-10	-6.51469588e-10	0.258552484127863	0.00253095420454455	0.0063441473980487	0.0894692487935219
0.9	-0.0002	6.78943131e-10	-6.53896433e-10	0.258786299583171	0.000459365325643416	0.00681703480247234	0.0912056971461451
0.9	-0.000205	6.73107417e-10	-6.53814071e-10	0.261165034915539	0.00225958219290877	0.00626900249045405	0.0922343112198815
0.9	-0.00021	6.95452477e-10	-6.5533521e-10	0.260562995124401	0.00524430054120675	0.00525249292851095	0.0936272063976088
0.9	-0.000215	7.50923571e-10	-6.60726461e-10	0.259242423475658	0.00864134853195611	0.00475020939137501	0.0929943973902162
0.9	-0.00022	7.71390745e-10	-6.59455112e-10	0.256945615436425	0.00517763241439496	0.005132186491162	0.101156171162895
0.9	-0.000225	7.60553793e-10	-6.59398877e-10	0.256228658677622	0.00680104995708884	0.00549854346661664	0.105142026765601
0.9	-0.00023	8.16314316e-10	-6.60724174e-10	0.255187689881699	0.00599661476227976	0.00409750683180766	0.102325554692856
0.9	-0.000235	8.13987391e-10	-6.64820049e-10	0.25472283728517	0.00917232610400924	0.00385208250666397	0.102641658397428
0.9	-0.00024	8.37058073e-10	-6.64871976e-10	0.253907480276579	0.00203258347516473	0.00417457105569932	0.107684463541087
0.9	-0.000245	8.65007764e-10	-6.66396159e-10	0.255863737687247	0.0103094740097745	0.00419579018265016	0.114544216892371
0.9	-0.00025	8.8616592e-10	-6.66390189e-10	0.254040532817454	0.00380130795970544	0.00464546394371625	0.115687709650334
0.9	-0.000255	9.07505784e-10	-6.68338928e-10	0.256111379050008	0.00780791747566899	0.00346281166329599	0.113331933646817
0.9	-0.00026	9.32376319e-10	-6.71016108e-10	0.25625679178616	0.0125787061080336	0.00308485538604671	0.113753744335477
0.9	-0.000265	9.56893773e-10	-6.70359983e-10	0.255199240646961	0.0109853413330297	0.00302630923169491	0.122440443425017
0.9	-0.00027	9.80650528e-10	-6.68337421e-10	0.254903361718379	0.00728831907366098	0.00374088350734953	0.126964973694555
