# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 66	161
0.02	-7.5e-05	2.46688263e-11	-1.32743774e-10	0.0768894064767924	-0.000848292683176645	-0.000911367945471299	0.00133695890155725
0.02	-8e-05	2.61261119e-11	-1.31977846e-10	0.0767914711013671	-0.000400695347178402	-0.000357886881453015	0.000921928201460009
0.02	-8.5e-05	2.65679295e-11	-1.31790036e-10	0.0766289291076093	0.00221465156242082	0.000303502485895203	0.00123753959918361
0.02	-9.00000000000001e-05	2.65469466e-11	-1.31882523e-10	0.0767694196429751	0.00150536455023648	-1.39008189252422e-05	0.00263320659211505
0.02	-9.5e-05	2.81290937e-11	-1.31710048e-10	0.0763119831626722	0.000371061052278353	0.00104673494824713	0.00370148061031711
0.02	-0.0001	2.9115951e-11	-1.32732336e-10	0.0766276329296664	0.00104273796780298	0.00192104146003883	0.00559848429997685
0.02	-0.000105	3.03818829e-11	-1.3191496e-10	0.0772297602197683	0.00123037942139716	0.00180581463103474	0.00859578057902695
0.02	-0.00011	3.34478703e-11	-1.33051001e-10	0.0765041786751555	0.000325889716767662	0.00203980218954674	0.019104732909022
0.02	-0.000115	4.09580003e-11	-1.32789134e-10	0.0769416638366319	-0.000963867228037226	0.00278141421402291	0.0394138653364647
0.02	-0.00012	5.45680907e-11	-1.34256809e-10	0.0767430093033027	-0.000763729965685118	0.0036476132808135	0.0728878271763491
0.02	-0.000125	7.78092167e-11	-1.3600288e-10	0.0774794415650895	-0.0001241943344812	0.006901259118883	0.108309757991808
0.02	-0.00013	1.06013937e-10	-1.36686149e-10	0.0770692582085702	0.000191352843907405	0.0110461934015848	0.139236598765691
0.02	-0.000135	1.38531972e-10	-1.41095996e-10	0.0771145533897623	-0.00147581152288502	0.016225811786897	0.15934657623385
0.02	-0.00014	1.71881984e-10	-1.45599915e-10	0.0766719928890448	-0.00114757433959332	0.0226126004795711	0.17455346247875
0.02	-0.000145	2.15467591e-10	-1.51734253e-10	0.0780023214356973	0.0020197430269904	0.0306942148520759	0.190996947633003
0.02	-0.00015	2.59327592e-10	-1.59707494e-10	0.0771975854389462	-0.000117252066600109	0.0400992078950577	0.214665139948661
0.02	-0.000155	3.12452516e-10	-1.69514507e-10	0.076991060851812	0.000955193729992739	0.0486730737442752	0.241423795877795
0.02	-0.00016	3.68852798e-10	-1.80944905e-10	0.0782989605693725	0.00143270099558009	0.0557685020436172	0.271723023297538
0.02	-0.000165	4.21121431e-10	-1.93057532e-10	0.0784134618875969	0.00320198392763677	0.0605022805163663	0.303535488221262
0.02	-0.00017	4.92175499e-10	-2.05323265e-10	0.0779597170555343	0.00253158281053862	0.0613595692036887	0.320594587504602
0.02	-0.000175	5.60966346e-10	-2.18569863e-10	0.0782502089136659	0.00137268424841743	0.0604225900913788	0.323968285462132
0.02	-0.00018	6.30109489e-10	-2.30463421e-10	0.0771260768083681	-0.00250609504213839	0.0595741504268081	0.325987503284447
0.02	-0.000185	6.95128072e-10	-2.42423092e-10	0.0774015504805443	-0.000252025200799469	0.0570088199525656	0.314579330590748
0.02	-0.00019	7.69752242e-10	-2.55655482e-10	0.076951858262247	-0.00481515885014515	0.0567698033756132	0.313468466551186
0.02	-0.000195	8.25326882e-10	-2.65545525e-10	0.0780904835127365	0.00132012429291881	0.0562825930484792	0.316350425766067
0.02	-0.0002	8.97637429e-10	-2.77792175e-10	0.0778131558068058	-0.000536426003165655	0.056782519058627	0.335883466668034
0.02	-0.000205	9.71035713e-10	-2.89967282e-10	0.0778735512045259	-0.000637941513406487	0.0548348590918099	0.34344368193381
0.02	-0.00021	1.04390575e-09	-3.02061577e-10	0.0764959039086923	-0.00740732830609931	0.0530686314286619	0.358233340603574
0.02	-0.000215	1.09466285e-09	-3.10514374e-10	0.0778270911055818	-0.000541606148971233	0.0474628742331123	0.342663239727293
0.02	-0.00022	1.16243243e-09	-3.18418324e-10	0.0778251331629904	-0.00266087721965189	0.0411407673547931	0.325891553193572
0.02	-0.000225	1.25520357e-09	-3.29236398e-10	0.0787692057094407	0.00185929109000486	0.0321820838854583	0.279775808614241
0.02	-0.00023	1.30464997e-09	-3.34981552e-10	0.0760796662439852	-0.00775551450064072	0.0256021658279342	0.248048924343756
0.02	-0.000235	1.32887767e-09	-3.3551468e-10	0.0781794604834837	-0.000773470025880912	0.0146285085677157	0.17414712937262
0.02	-0.00024	1.38124685e-09	-3.40259773e-10	0.0787547508476885	0.009181505323657	0.0097939042921507	0.151627920808305
0.02	-0.000245	1.42022664e-09	-3.43722065e-10	0.0766368210349808	0.00178260970388943	0.0043738436002487	0.116712774268106
0.02	-0.00025	1.44467817e-09	-3.44003302e-10	0.0785010442399559	0.0109518936144594	0.00169644880948008	0.104494133946855
0.02	-0.000255	1.4310234e-09	-3.40992277e-10	0.0781254366029476	-0.00105711609087317	0.00177641508062463	0.112887152692522
0.02	-0.00026	1.49235655e-09	-3.44577168e-10	0.0775682052450733	-0.00668101116462489	0.000116436026033167	0.101760157955143
0.02	-0.000265	1.52374243e-09	-3.44554408e-10	0.0793789569475364	-0.00020846439042686	0.00347903680784796	0.145627463311856
0.02	-0.00027	1.55217348e-09	-3.45469588e-10	0.07658464024202	-0.0137976206480313	0.00114865252362717	0.123386337185476
0.02	-0.000275	1.58304743e-09	-3.46412546e-10	0.0788386579569821	0.00315596819123047	0.00187155335056807	0.142036488490463
0.02	-0.00028	1.60667387e-09	-3.45593919e-10	0.078539284265749	-0.00376068374170292	0.00274186091644225	0.162447256151205
0.02	-0.000285	1.66126823e-09	-3.48127465e-10	0.0792011178469643	-0.000366877865662218	0.000387106912524049	0.146497095784582
0.02	-0.00029	1.68211931e-09	-3.46785741e-10	0.0772619568788549	-0.0112784993792603	0.000152231178838711	0.148701377397103
0.02	-0.000295	1.71210304e-09	-3.46307584e-10	0.0805724811339738	0.00979082654979668	-0.00184564018785517	0.12623904759429
0.02	-0.0003	1.74350063e-09	-3.45841223e-10	0.07951403852949	-0.00388355519213389	-0.00210084157508544	0.127618412190597
0.02	-0.000305	1.75059535e-09	-3.44597978e-10	0.0774201673379884	-0.011069120600347	-0.00472017371522765	0.0900091649449846
0.02	-0.00031	1.77207482e-09	-3.43761616e-10	0.0796511764991783	0.00715102113284654	-0.0067507512229199	0.0558415474942556
0.02	-0.000315	1.78581805e-09	-3.4322321e-10	0.077531873936951	-0.0131493504614044	-0.00758547572389369	0.034538379452421
0.02	-0.00032	1.77895341e-09	-3.38951058e-10	0.0805505992192121	0.0015275800809075	-0.00869283884886333	0.00434519776178105
0.02	-0.000325	1.79085391e-09	-3.37380801e-10	0.0794825802019307	0.000710482910301063	-0.00255328048475673	0.0928371494995524
0.02	-0.00033	1.80592455e-09	-3.37924602e-10	0.0776032731856026	0.000847164593492027	-0.00345496656475937	0.070094013633332
0.02	-0.000335	1.80287206e-09	-3.34939314e-10	0.0793547780029227	-0.0132618035963609	-0.0051346913443254	0.0363640399509266
0.02	-0.00034	1.83114918e-09	-3.3534176e-10	0.0777562114199066	-0.017555793042292	-0.00557984146626308	0.0270626045331831
0.02	-0.000345	1.82564775e-09	-3.34570286e-10	0.0793592134557797	0.00428204729923576	-0.0035067587083214	0.0577407347262251
0.02	-0.00035	1.85332217e-09	-3.34705562e-10	0.0785744889348608	-0.00968402642529582	-0.00343681971116018	0.0605978696464149
0.02	-0.000355	1.86789893e-09	-3.34213631e-10	0.0784627604576338	-0.0153375146045419	-0.00202290964250029	0.0929509179546412
0.02	-0.00036	1.88427615e-09	-3.33473355e-10	0.079975910457952	0.00488678335894862	-0.000736853897519874	0.109939629768626
0.02	-0.000365	1.96469229e-09	-3.36806442e-10	0.0797168495901195	0.00352292779448337	-0.00271666779639926	0.0824687423958864
0.02	-0.00037	1.90693401e-09	-3.32215203e-10	0.0800392482402997	-0.00332899446998377	-0.00265121603428739	0.0868098003791958
0.02	-0.000375	1.9538167e-09	-3.31800658e-10	0.078522701917775	-0.00973923847223479	0.000879189402827942	0.151661085499555
0.02	-0.00038	1.97763632e-09	-3.32093826e-10	0.0780480814912515	-0.00587548898369154	-0.00221225728798182	0.105626710362247
0.02	-0.000385	1.97441026e-09	-3.29115368e-10	0.0785827472961491	-0.00233857889317654	0.000903287247858209	0.156614317537914
0.02	-0.00039	2.02845622e-09	-3.30660274e-10	0.0794540642543011	0.00411965160586	-0.000503761606891854	0.132071647120321
0.02	-0.000395	2.04378727e-09	-3.30545854e-10	0.0789291061223921	-0.00508181870915282	0.000225947751069846	0.152412749238061
0.02	-0.0004	2.09516988e-09	-3.31943198e-10	0.0802783851359619	0.0253430229201334	-0.000634150692783318	0.13150500342019

0	0.0004	-6.54117286e-10	-2.21790068e-10	0.0764534690721596	-0.000714524370050831	0.00134046998566676	0.0347035548215789
0	0.000395	-6.54976639e-10	-2.22064921e-10	0.0770279117276086	-0.000456323431495187	-0.000573605150928123	0.0343361946062569
0	0.00039	-6.46748636e-10	-2.22161176e-10	0.0767685719295213	-0.00142184720210689	-0.000341247601250371	0.0334152919485144
0	0.000385	-6.45078504e-10	-2.22321641e-10	0.0770567886360654	-0.00189563795011086	-0.000778225845589356	0.033913503390035
0	0.00038	-6.39507317e-10	-2.22347259e-10	0.0766340153836336	-0.000108075773509642	-0.000162135301710931	0.0349437335853761
0	0.000375	-6.29793392e-10	-2.22037702e-10	0.0767457930810833	0.000611034766906462	-0.000787198435623042	0.0345318958209939
0	0.00037	-6.22753381e-10	-2.22353624e-10	0.0773563045242727	-0.000376245129016586	-0.000323993003282916	0.034051390627564
0	0.000365	-6.16159124e-10	-2.21308968e-10	0.0766887721273053	-0.000822815425692248	-0.000443349673695112	0.033457201749451
0	0.00036	-6.07169724e-10	-2.21255382e-10	0.0770412235451754	0.00158596387105403	-0.000406031533576856	0.0329124645770116
0	0.000355	-5.9990734e-10	-2.21749404e-10	0.0764381829068265	0.00144151557958511	-0.00102995921797873	0.0318910560582359
0	0.00035	-5.94717779e-10	-2.2105105e-10	0.0769621347231326	0.000717689020087343	-0.00100358989716301	0.0306397534400756
0	0.000345	-5.88084972e-10	-2.20909421e-10	0.0769310975134063	-0.00023995333365531	-0.00131249377153305	0.0321944632191657
0	0.00034	-5.81951149e-10	-2.20649076e-10	0.0766385109887986	0.000358090755397034	-0.00180733777856569	0.0341309333843669
0	0.000335	-5.64812907e-10	-2.19594246e-10	0.0765457275147951	0.000757348110798058	-0.0020295561510997	0.0324295064871857
0	0.00033	-5.66557255e-10	-2.19319603e-10	0.0763840168293161	-0.00305933856296362	-0.0026932729885624	0.0337879079802025
0	0.000325	-5.59831802e-10	-2.18815295e-10	0.0763319454182819	-0.00154923964222114	-0.00263633560749962	0.0324075398010786
0	0.00032	-5.53045842e-10	-2.18942098e-10	0.0766376523385616	-0.000404829995429593	-0.00314421575436291	0.0324800109968379
0	0.000315	-5.45155058e-10	-2.17578642e-10	0.0767922477116357	-0.000846359950481423	-0.00260789776616677	0.0318354297256648
0	0.00031	-5.3973463e-10	-2.16895348e-10	0.0766105091404516	-0.000542433095690934	-0.00371203770450432	0.0305905970665431
0	0.000305	-5.33429624e-10	-2.16341432e-10	0.0766591295406651	0.000909996822140509	-0.00382148727179904	0.0323114994695262
0	0.0003	-5.25865158e-10	-2.15700114e-10	0.0768965928923823	0.00218670269386269	-0.00396112565064289	0.0331195743581571
0	0.000295	-5.1813023e-10	-2.14828626e-10	0.0770150319693561	0.000879320917881651	-0.00388943995603361	0.0321689087960043
0	0.00029	-5.09315976e-10	-2.13708811e-10	0.0768855507533135	0.00083572338327537	-0.0049379848381345	0.0365384307729946
0	0.000285	-4.93294781e-10	-2.12051366e-10	0.0767219477553386	0.00175705374248448	-0.00603745330106706	0.0402007228068291
0	0.00028	-4.82604718e-10	-2.10710005e-10	0.076587593563431	0.00160205758600767	-0.00759861458055524	0.0466897332943822
0	0.000275	-4.71073256e-10	-2.08191314e-10	0.0765871341574606	0.000203578935720302	-0.00955968686025953	0.0568495813042627
0	0.00027	-4.67422494e-10	-2.06942259e-10	0.0764600976366359	0.000261015757736549	-0.0118875785966545	0.067025989781034
0	0.000265	-4.51488535e-10	-2.03553997e-10	0.076946564163851	-0.000585555501244498	-0.0141554632428127	0.07813764912816
0	0.00026	-4.30821829e-10	-2.00106247e-10	0.0766803114120369	-0.000442432956618084	-0.0167886927365425	0.0870133989915751
0	0.000255	-4.12413303e-10	-1.96419729e-10	0.0764387954465544	-0.00150204685048846	-0.0179478804780186	0.0899125093376293
0	0.00025	-3.93741295e-10	-1.91990907e-10	0.0766602561796756	-0.001293932974593	-0.0198263261056857	0.0940019827310362
0	0.000245	-3.7131843e-10	-1.87447467e-10	0.0767745387293492	0.000947603030618743	-0.0209171772994987	0.0969271260460628
0	0.00024	-3.48450217e-10	-1.82588597e-10	0.0766909105456123	0.00139753546356868	-0.0217012865417959	0.10010792844772
0	0.000235	-3.2952539e-10	-1.78203289e-10	0.0771139189717699	0.000693748711104731	-0.0218999670546833	0.102381952170122
0	0.00023	-3.03881684e-10	-1.74151173e-10	0.0771979190531172	0.000661806921208753	-0.021939287231581	0.106043205074246
0	0.000225	-2.80051123e-10	-1.68081623e-10	0.0766869180982487	0.00288438852428135	-0.0223884489472999	0.109554899656399
0	0.00022	-2.55389206e-10	-1.63823897e-10	0.0766175971108983	0.00156649024517616	-0.0220727458564404	0.114128509727423
0	0.000215	-2.31882811e-10	-1.5947982e-10	0.0767877247598146	-3.9395326265952e-05	-0.021845888480835	0.115863530641913
0	0.00021	-2.05603827e-10	-1.54487245e-10	0.0768133803580869	0.000988515744192296	-0.0210563251671364	0.116707053578787
0	0.000205	-1.81288816e-10	-1.51174278e-10	0.0771835681048998	-0.000742400431061549	-0.0199482093556417	0.111911955427986
0	0.0002	-1.60121432e-10	-1.46886706e-10	0.0764674098393272	-0.000176018555652048	-0.017917879667096	0.103357729159339
0	0.000195	-1.39629116e-10	-1.44055444e-10	0.0765997185849814	-0.0014433072263198	-0.0155569148462859	0.101300533826914
0	0.00019	-1.18230698e-10	-1.39744757e-10	0.0769384698778014	-0.00192043131226248	-0.0132655171233354	0.104776646369256
0	0.000185	-9.16284786e-11	-1.37718846e-10	0.0766751923209649	0.000799346357613754	-0.0108311082883505	0.111906803526564
0	0.00018	-6.85779162e-11	-1.36464802e-10	0.0768893189731304	0.000604884024759729	-0.00861817043784212	0.116381575820095
0	0.000175	-4.49808686e-11	-1.34704856e-10	0.0771915912924622	-0.000346041854252789	-0.00710049406326009	0.114230957122585
0	0.00017	-2.23980414e-11	-1.33623448e-10	0.0767413740380991	0.00132495668016371	-0.00441003749614554	0.0980824867782837
0	0.000165	-3.95400226e-12	-1.32525416e-10	0.0769431733147341	0.00105123243789318	-0.00264716940451158	0.0705788995839578
0	0.00016	4.81341576e-12	-1.32731712e-10	0.076774134016691	0.00112346606910259	-0.00129921143620776	0.0396815181811659
0	0.000155	1.03174259e-11	-1.32193284e-10	0.0768901448083196	9.22577893459467e-05	-0.000769098411281516	0.0173624681566024
0	0.00015	1.30931676e-11	-1.31217667e-10	0.0767275645311225	0.00061101835957051	-0.00121401242178637	0.00696128193309465
0	0.000145	1.47279564e-11	-1.32502931e-10	0.0765681289972311	0.000448604122512279	-0.00104484648114864	0.003591052413877
0	0.00014	1.58162164e-11	-1.31956091e-10	0.0770668518014896	-0.000891390221360188	-0.000925935094679419	0.00228657875247971
0	0.000135	1.53635945e-11	-1.3114199e-10	0.0767192624227012	-0.00173305699058621	-0.000705137622967403	0.00170197500478603
0	0.00013	1.56704673e-11	-1.31708204e-10	0.076518338206176	-0.00159490655189819	-0.000407817155736564	0.00110088231338165
0	0.000125	1.65370059e-11	-1.30794298e-10	0.0763021661077571	-0.00086582033082484	-0.00027782143992685	0.000701090651417118
0	0.00012	1.61156705e-11	-1.31718342e-10	0.0765125737603283	7.72404852344037e-05	-7.48876670811035e-05	0.00109356071135197
0	0.000115	1.61351606e-11	-1.3171324e-10	0.0765956933178721	-0.00106144762714169	0.000160161176795692	0.00158102526340226
0	0.00011	1.72267291e-11	-1.31444277e-10	0.0765968910506718	0.00159308277413451	0.000447463470959605	0.00180257025156632
0	0.000105	1.79633517e-11	-1.31951247e-10	0.0767101180692178	0.00161014435090463	0.000435769100687805	0.00192403443128238
0	0.0001	1.85567818e-11	-1.31303143e-10	0.0768664526163324	0.000691468091642296	0.000481040226129145	0.00195673493223611
0	9.5e-05	1.82599686e-11	-1.32302131e-10	0.0763540023450655	0.000323572330339175	0.000498371712093021	0.0018692970002881
0	9e-05	1.86755782e-11	-1.31424288e-10	0.0765680852407021	0.00104901086771152	0.000412788578041444	0.00143879726028455
0	8.5e-05	1.93434014e-11	-1.32037526e-10	0.0766993822023619	0.000952682724231042	0.000426024212278031	0.000495355838952832
0	8e-05	1.8663879e-11	-1.31980772e-10	0.0764048869553854	-0.000552112055677219	0.000361744079114496	0.000764268160420719
0	7.5e-05	1.85576988e-11	-1.32028097e-10	0.0764897949118903	-0.0019321764000157	9.59919640464679e-05	0.000813588607453649
0	7e-05	1.88083443e-11	-1.31983761e-10	0.0768050673128824	-0.000617649529049515	-0.000331944535864811	0.000583685065133884
0	6.5e-05	2.00653427e-11	-1.30905372e-10	0.0767396239225774	-0.000823734236411603	-0.000393419933500542	0.000185103614989089
0	6e-05	1.91558992e-11	-1.32168394e-10	0.0763209415673503	-0.00191906437624453	-0.00019125309671853	0.000760959091664475
0	5.5e-05	1.97927477e-11	-1.31497363e-10	0.0767938665716644	0.000271052474514134	-0.00017921863744156	0.000509925551821875
0	5e-05	2.05663312e-11	-1.31466806e-10	0.0763738935021881	0.000955063753182564	-3.84564283091112e-05	0.000244399721261402
0	4.5e-05	2.08305007e-11	-1.31540532e-10	0.0762819249265906	0.00128526990205596	-0.000219787672941025	0.000115363257689564
0	4e-05	2.08130373e-11	-1.30971091e-10	0.0766843640211043	0.00119712124197876	-0.000428250738823835	0.000253153354582657
0	3.5e-05	1.97859655e-11	-1.32361883e-10	0.0763592636284139	0.00187641709974368	-0.000211230265360378	0.000600633157885141
0	3e-05	2.02561389e-11	-1.31630457e-10	0.076823749795724	0.00141511498229404	0.000175161550160702	0.000225011507554867
0	2.5e-05	2.06971716e-11	-1.31587305e-10	0.0767376550432028	0.000967206462396065	0.000381927963079475	1.72867690528844e-05
0	2e-05	2.06124511e-11	-1.31718612e-10	0.0764888870414307	-0.000692860749583905	0.000324349264619438	0.00011735445221278
0	1.5e-05	2.04349516e-11	-1.3148188e-10	0.0761799916260142	-0.000794046104975108	0.000557223410337496	0.000393741927438064
0	9.99999999999997e-06	2.03226806e-11	-1.32129148e-10	0.0763227737181424	-0.00132774917425054	-0.000132026016614911	0.000740338319696722
0	5.00000000000001e-06	2.04933411e-11	-1.31641105e-10	0.0766170009763453	-0.00166032908841648	-0.000139995249036919	0.000448496492110695
0	0	2.14713658e-11	-1.31379768e-10	0.0764526651152348	-0.00122349492101805	0.000147885745479686	0.000197449813620961
0	-5.00000000000001e-06	2.13380403e-11	-1.32418947e-10	0.0762432036165626	-0.000401436967238501	0.000134803844545842	6.29332896983117e-05
0	-1e-05	2.15794314e-11	-1.31107397e-10	0.0766974133229872	0.00122658351625029	-3.64328143476341e-05	0.000303686641133749
0	-1.5e-05	2.20055536e-11	-1.31926293e-10	0.0765404279480074	0.000737304330113298	-2.43686995628344e-05	0.000228384859768169
0	-2e-05	2.24339958e-11	-1.32358344e-10	0.0764209989606058	0.00139588293736813	-0.000429963937980569	2.8704959878112e-05
0	-2.5e-05	2.22912086e-11	-1.31449996e-10	0.0764631056466611	0.00175492266906362	-0.000356174237746753	0.000220391197936056
0	-3e-05	2.14128167e-11	-1.31720293e-10	0.0765991935489155	0.00107474013160834	-0.000173346777212558	0.000743298219902269
0	-3.5e-05	2.10621826e-11	-1.31064822e-10	0.0760724634279183	2.14667003716529e-05	-0.000191557615132747	0.000846201089899114
0	-4e-05	2.31225929e-11	-1.31610177e-10	0.076284232888528	0.000714565687460996	-0.000180384989547008	0.000272230512572505
0	-4.5e-05	2.30036937e-11	-1.31263674e-10	0.076275460437353	0.000119415869270391	-0.000179269696725651	0.000762431820812471
