# i3d_field_set	qdac_bias_right_set	dmm1_curr_7_4	dmm2_curr_7_5	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "field"	"DCbias_right"	"current_right"	"current_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 46	161
0.22	2.5e-05	1.61839747e-11	-2.31763579e-10	0.18283192521288	-0.00832568509257347	-0.000452605247536892	0.00285527798226842
0.22	2e-05	1.77738228e-11	-2.31873249e-10	0.183280447040336	-0.00750749576576974	-0.000428173273987264	0.00351802268514642
0.22	1.5e-05	1.79208246e-11	-2.31875988e-10	0.181867348964881	-0.00812710917583027	-8.38725893385847e-05	0.00161741280002669
0.22	9.99999999999997e-06	1.70887397e-11	-2.31538911e-10	0.182271395977943	-0.00824667010462288	6.17544505017745e-05	0.000761548388425943
0.22	5.00000000000001e-06	1.73893328e-11	-2.32210793e-10	0.182148592551297	-0.00757434813321907	-0.000100590610862017	0.000953304237476865
0.22	0	1.87293075e-11	-2.31629639e-10	0.182154871091729	-0.00822621015913362	-0.000636900715836053	0.00162823377882798
0.22	-5.00000000000001e-06	1.95673015e-11	-2.31683456e-10	0.183775839157181	-0.00740600341393259	-0.000106776699315783	0.00182139014771401
0.22	-1e-05	1.92858757e-11	-2.31217189e-10	0.183551583709496	-0.00830505765504033	0.000466032599769468	0.00192635623999542
0.22	-1.5e-05	2.02229872e-11	-2.31757555e-10	0.183190119193636	-0.00739240378467252	0.000223692746695424	0.00297561467044043
0.22	-2e-05	2.16285096e-11	-2.31142948e-10	0.182161280887655	-0.00708462543623221	-0.000420519978887906	0.00797529826408575
0.22	-2.5e-05	2.6194317e-11	-2.30958178e-10	0.181166099493942	-0.00689651193011936	-0.000241693152007632	0.0150975327286823
0.22	-3e-05	3.15160592e-11	-2.31354472e-10	0.181616119862717	-0.00691343882998729	-0.000907314992045526	0.0238463677589595
0.22	-3.5e-05	4.01329324e-11	-2.30947434e-10	0.181688016800778	-0.00596772965029591	-0.000282316664986961	0.0360373124984387
0.22	-4e-05	4.94779037e-11	-2.30900566e-10	0.182710882838539	-0.00561759747738389	-0.000185369272809021	0.0496392852574775
0.22	-4.5e-05	6.234193e-11	-2.30750473e-10	0.182725901015099	-0.00447971329228861	0.000667355633838723	0.0610919491707467
0.22	-5e-05	7.63476321e-11	-2.31784232e-10	0.183465357696784	-0.00454581707502339	0.00031978418020788	0.066978031140771
0.22	-5.5e-05	9.29332971e-11	-2.31766865e-10	0.183616272358401	-0.00375342349624883	0.00201089571376884	0.0667872138415011
0.22	-6e-05	1.04825241e-10	-2.32773225e-10	0.183266336734236	-0.0033409588348859	0.00177098852570949	0.0670638469677355
0.22	-6.5e-05	1.18262553e-10	-2.32927727e-10	0.18363473607739	-0.00483718638009563	0.00262673253145386	0.0662625401082385
0.22	-7e-05	1.31780663e-10	-2.32825571e-10	0.18488602502692	-0.00387510985859618	0.0019568284198407	0.0622171313481763
0.22	-7.5e-05	1.43610743e-10	-2.33944416e-10	0.186220838241954	-0.00565869374795206	0.00219777149176356	0.0573478447025508
0.22	-8e-05	1.55718083e-10	-2.35196212e-10	0.185571479701635	-0.00454662137621253	0.00271957531274848	0.0534091929940095
0.22	-8.5e-05	1.66401111e-10	-2.35862327e-10	0.185763729907431	-0.0048008024325965	0.00346694323518696	0.0527951813244746
0.22	-9.00000000000001e-05	1.77920361e-10	-2.36339343e-10	0.186512473139573	-0.00298739582012241	0.00412629760172723	0.0561454769570555
0.22	-9.5e-05	1.92667372e-10	-2.38221262e-10	0.187655604936709	-0.00406074859197474	0.00463067170634748	0.0625136720367082
0.22	-0.0001	2.07960744e-10	-2.3921636e-10	0.187156887600842	-0.0024597186861626	0.0062041955706675	0.0729949780084428
0.22	-0.000105	2.28284337e-10	-2.41758186e-10	0.188527118785147	-0.00281858913176835	0.00758081604114103	0.0841230829749603
0.22	-0.00011	2.4493046e-10	-2.42991326e-10	0.187718477839997	-0.00289405312786042	0.00869047277492938	0.0949295768430474
0.22	-0.000115	2.64599148e-10	-2.45265577e-10	0.188367048828566	-0.00470113608008062	0.00984076569023634	0.10123970636988
0.22	-0.00012	2.87168503e-10	-2.47466309e-10	0.18900879436707	-0.0024417946988846	0.0100992502530126	0.095873731429466
0.22	-0.000125	3.09224758e-10	-2.49910724e-10	0.185331691978108	-0.00176713040943338	0.0105611980676231	0.0898521795700048
0.22	-0.00013	3.21540039e-10	-2.5240617e-10	0.186129285315798	-0.00308808694725749	0.0106770345317184	0.0867401457776742
0.22	-0.000135	3.44622416e-10	-2.54100565e-10	0.186512429387742	-0.00283290760737022	0.0100669756594796	0.0832937742624183
0.22	-0.00014	3.61161764e-10	-2.56856773e-10	0.186442796659787	-0.00384071871858439	0.0093361430824038	0.0773691405259963
0.22	-0.000145	3.76543532e-10	-2.57731532e-10	0.187608001788882	-0.00284730196686564	0.00897508875229103	0.0703358194564567
0.22	-0.00015	3.84442105e-10	-2.60259722e-10	0.186719511821292	-0.00319658659826824	0.0092393903993522	0.0633153672083864
0.22	-0.000155	3.97889541e-10	-2.62224264e-10	0.186149696040595	-0.00255602119322176	0.00827499668382332	0.0577609430970418
0.22	-0.00016	4.15733675e-10	-2.63833737e-10	0.18533145133599	-0.00300604173013533	0.00847243160702795	0.0581852805114921
0.22	-0.000165	4.24637504e-10	-2.65216088e-10	0.186285680024617	-0.00137353614800949	0.00873639621982431	0.0538859573166276
0.22	-0.00017	4.37183517e-10	-2.67344829e-10	0.185872149570811	-0.0014230035773761	0.00843220560890815	0.0493522061267273
0.22	-0.000175	4.46106992e-10	-2.68448072e-10	0.18681970594313	-0.00236467561297803	0.00931046833912324	0.0538646332529795
0.22	-0.00018	4.58814634e-10	-2.7188277e-10	0.185942329208399	-0.00253472532782374	0.0103854092042544	0.0617413186525468
0.22	-0.000185	4.75280866e-10	-2.7359638e-10	0.185182932149369	-0.00397796846299629	0.0122342095129648	0.0755015483501688
0.22	-0.00019	4.93226821e-10	-2.76512706e-10	0.186094654902975	-0.00168724309857548	0.0141749852360508	0.0882178449983716
0.22	-0.000195	5.08750178e-10	-2.79373091e-10	0.185439739743878	-0.00114618492890857	0.0154961926694146	0.0941297411735152
0.22	-0.0002	5.377172e-10	-2.83232968e-10	0.185327622959168	-0.0020403867008548	0.0171459638092311	0.113264149479527
0.22	-0.000205	5.46274835e-10	-2.85193894e-10	0.185004967261695	-0.00149283908865512	0.0180088460307334	0.124823050886039
0.22	-0.00021	6.14966805e-10	-2.92447978e-10	0.185369647609953	-0.000957755239639734	0.0176151219631752	0.12462177664547
0.22	-0.000215	6.07824093e-10	-2.94042893e-10	0.18621878185422	-0.000664894106403995	0.0177605415348161	0.126774845501892
0.22	-0.00022	6.48317528e-10	-2.98206432e-10	0.184471619513005	-0.00110809427683689	0.0174352934772295	0.125669078675137
0.22	-0.000225	6.66166672e-10	-3.01143281e-10	0.184495574220676	-0.00235327781380446	0.0179652995979651	0.129683406473642
0.22	-0.00023	7.02458419e-10	-3.05725318e-10	0.184242748136747	-0.00372989469519968	0.0180532620519313	0.138418179049065
0.22	-0.000235	7.26315335e-10	-3.08917561e-10	0.182866643129365	-0.00654688599168373	0.0175163593817043	0.140350098917668
0.22	-0.00024	7.55654066e-10	-3.11992758e-10	0.183650815267562	0.003490969725411	0.0168094890332174	0.136912456101756
0.22	-0.000245	7.80719503e-10	-3.15511806e-10	0.182428173525853	-0.00173417525295094	0.016273401259987	0.137634039730614
0.22	-0.00025	8.08232725e-10	-3.18379947e-10	0.182088060424994	-0.00215544159465286	0.0145205346350983	0.127879431001021
0.22	-0.000255	8.46259756e-10	-3.22275639e-10	0.182912375838264	-0.00284569473172619	0.0143245408228858	0.135210588941734
0.22	-0.00026	8.66843415e-10	-3.23644136e-10	0.182578661596547	0.00242819113872475	0.0137033071885174	0.138425934252552
0.22	-0.000265	9.00669968e-10	-3.26917989e-10	0.182427801628242	-0.000108265451264686	0.0121226697196784	0.129558437277335
0.22	-0.00027	9.29797457e-10	-3.29874005e-10	0.181709466656225	-0.0117500673603787	0.0118870098092274	0.134025443430596
0.22	-0.000275	9.60024868e-10	-3.31770858e-10	0.181982386255955	-0.00550881138149595	0.010418230709299	0.129746115306389
0.22	-0.00028	9.87489582e-10	-3.33941056e-10	0.182136462061355	-0.00553744525658847	0.0101529152257173	0.130432171584049
0.22	-0.000285	1.0093434e-09	-3.35251501e-10	0.183051531912247	-0.0050961935848722	0.00800124167780963	0.11875564052588
0.22	-0.00029	1.03472506e-09	-3.36708053e-10	0.1836215008314	0.00233365925652165	0.00640632162410484	0.106701893916853
0.22	-0.000295	1.06513122e-09	-3.38296558e-10	0.185404496791327	0.00544728524535086	0.00599057823059295	0.113595752644895
0.22	-0.0003	1.0966184e-09	-3.4066425e-10	0.183104243209665	-0.00325876902813329	0.00717961911668612	0.135663682950629
0.22	-0.000305	1.10535703e-09	-3.40292433e-10	0.184299517511624	0.00062240765600581	0.00527243194157701	0.120916792731568
0.22	-0.00031	1.14238308e-09	-3.4244265e-10	0.184175281178453	-0.00144804381866528	0.00392410762800639	0.111276652505153
0.22	-0.000315	1.16149309e-09	-3.43353043e-10	0.184157036223317	0.00994719801701109	0.00213552018529785	0.0989227610583178
0.22	-0.00032	1.18432769e-09	-3.43442833e-10	0.183792859028163	-0.00715832513107121	0.00292939760237075	0.109938481256049
0.22	-0.000325	1.21858528e-09	-3.4470695e-10	0.185490930626411	0.000504972502354509	0.00218593120729846	0.107024844949756
0.22	-0.00033	1.25651411e-09	-3.4705437e-10	0.185579792751538	-0.00146364531358733	0.00198532505413522	0.105759183178442
0.22	-0.000335	1.25175503e-09	-3.4621824e-10	0.18416817133444	-0.0010944026981218	0.00187734155051707	0.107562535169853
0.22	-0.00034	1.2832317e-09	-3.46072241e-10	0.184080206142989	-0.00264774297758001	0.00297838819357736	0.122350421850529
0.22	-0.000345	1.30081225e-09	-3.4608146e-10	0.185328826165057	0.00484048322878179	-4.12786233369874e-05	0.0834351179796294
0.22	-0.00035	1.31472565e-09	-3.45118544e-10	0.183955510403848	0.00174458673204332	0.000299050565089519	0.0878789952604083
0.22	-0.000355	1.35574094e-09	-3.4722664e-10	0.184378797755562	0.00145338013323268	-0.00110900548207581	0.0718203824153561
0.22	-0.00036	1.39220256e-09	-3.4878111e-10	0.184301311383675	0.00453733755952794	0.000638381050511455	0.096720973361237
0.22	-0.000365	1.3827543e-09	-3.46383826e-10	0.183491423485502	-0.0083297459075169	-0.000299069087433988	0.0878122228771127
0.22	-0.00037	1.42433277e-09	-3.48146464e-10	0.181189846374543	-0.0163992263728047	0.00170872816106913	0.10695944531598
0.22	-0.000375	1.4217116e-09	-3.46657147e-10	0.183328454900822	0.00481760149189743	0.00151211001553681	0.103981382876465
0.22	-0.00038	1.4782916e-09	-3.49450792e-10	0.185032400322145	0.0111948773488735	-0.000529306672808354	0.0889898046066581
0.22	-0.000385	1.4656042e-09	-3.47137027e-10	0.184735340065939	0.00168108573361454	0.00114556555204685	0.111267409706526
0.22	-0.00039	1.47394703e-09	-3.45949778e-10	0.183960082580589	-0.00344216440035327	-0.000228204101363904	0.0884622595872549
0.22	-0.000395	1.50848418e-09	-3.46928281e-10	0.184822080173236	-0.00568038937142936	0.00117599192809884	0.102353928443511
0.22	-0.0004	1.51774296e-09	-3.45710386e-10	0.184378425853254	-0.000597871512949865	-0.000450744126004592	0.0844320385520806

0.2	0.0004	-6.47178708e-10	-2.5749625e-10	0.160621065149652	0.000137809804920169	0.00334865763468478	0.0458134777279207
0.2	0.000395	-6.33344579e-10	-2.57430659e-10	0.160980090438686	-0.000161766478506353	-0.00051053364866949	0.0434270336841999
0.2	0.00039	-6.23284642e-10	-2.57328536e-10	0.160815087344535	0.00122494150101255	-0.000576271385489624	0.0443229479715425
0.2	0.000385	-5.94418842e-10	-2.55752487e-10	0.160351689532796	0.00139751315985958	-0.000541929424734519	0.0420752963034935
0.2	0.00038	-6.00600837e-10	-2.56284578e-10	0.160790552912184	-0.000862415552577556	-0.000674418863101825	0.042618493921207
0.2	0.000375	-5.97322784e-10	-2.57649266e-10	0.161710774664498	-0.0024416564329041	-0.000550329424459953	0.0432536026912381
0.2	0.00037	-5.86968781e-10	-2.56850293e-10	0.161281175962001	-0.00275656291346327	-0.000631829354098266	0.0452140904590705
0.2	0.000365	-5.72411386e-10	-2.55735814e-10	0.161335954583937	-0.00187611048768244	-0.00051948705409138	0.0417876511213911
0.2	0.00036	-5.67347741e-10	-2.55893947e-10	0.161002415349545	-0.00114589874058539	-0.00144501136727841	0.0464983581468174
0.2	0.000355	-5.42461096e-10	-2.5377337e-10	0.161090468044658	-0.000137818991320134	-0.00132188133041895	0.0450674663158518
0.2	0.00035	-5.4594189e-10	-2.54741966e-10	0.160163661484397	-0.000131206835584479	-0.00102615134917485	0.0411535978900043
0.2	0.000345	-5.35667989e-10	-2.54087508e-10	0.160635525479796	-0.00109150911090297	-0.00141542142344455	0.0408175456026799
0.2	0.00034	-5.11993293e-10	-2.5208373e-10	0.159950891171878	-0.0022575153815459	-0.00214695131187549	0.0409322301355138
0.2	0.000335	-5.19132519e-10	-2.52656658e-10	0.16102954214248	-0.00105599253027587	-0.00338111783656399	0.0454237269697648
0.2	0.00033	-5.09130824e-10	-2.51921318e-10	0.160608803399519	-0.00190092760633133	-0.00391388278234871	0.0446739965623297
0.2	0.000325	-4.83646205e-10	-2.49639913e-10	0.16069905467934	-0.00208113534111581	-0.00381581511962378	0.0424696192383912
0.2	0.00032	-4.91342672e-10	-2.50843169e-10	0.161491747689811	-0.00273282423521433	-0.00352941279338419	0.0407478992032761
0.2	0.000315	-4.82820055e-10	-2.49828971e-10	0.160657642568283	-0.0020276631549139	-0.00398385767052796	0.041747636367616
0.2	0.00031	-4.72953497e-10	-2.49794713e-10	0.161264407665222	-0.00377631241128982	-0.00465679389170654	0.043560326868132
0.2	0.000305	-4.61373369e-10	-2.48180138e-10	0.161016230324913	-0.00295888636761724	-0.00426135081423821	0.0438015885158201
0.2	0.0003	-4.37746063e-10	-2.45940797e-10	0.160975638580654	-0.00358781093989096	-0.00435448773120487	0.0421070827791813
0.2	0.000295	-4.30482056e-10	-2.45484856e-10	0.161551164118585	-0.00269504856973561	-0.00515942369158194	0.0446441899051488
0.2	0.00029	-4.33630318e-10	-2.45320756e-10	0.162336233190458	-0.0017909439461115	-0.00586971360200018	0.0459012624356692
0.2	0.000285	-4.21829674e-10	-2.43858212e-10	0.162137737259278	-0.0023129788370386	-0.00532441994742422	0.0439132513643611
0.2	0.00028	-4.06409839e-10	-2.42670495e-10	0.161904457776819	-0.00126141885066091	-0.00548317526366414	0.0442461589121381
0.2	0.000275	-3.90220943e-10	-2.39527839e-10	0.162398165408238	-0.000990037609939763	-0.00633087865017328	0.0464882731050079
0.2	0.00027	-3.92507078e-10	-2.39501084e-10	0.162964316882653	-0.00200570022879588	-0.00685492002125806	0.0483359194332194
0.2	0.000265	-3.83110617e-10	-2.37717434e-10	0.163981549734758	-0.00186173971372658	-0.00685263871819969	0.0514361180663396
0.2	0.00026	-3.58031403e-10	-2.34743529e-10	0.162552656867777	-0.00214505096652838	-0.00693454823295529	0.0491307946185265
0.2	0.000255	-3.48759153e-10	-2.33461574e-10	0.163677871855557	-0.00408672003491711	-0.00704447600546095	0.048863311318865
0.2	0.00025	-3.50479938e-10	-2.34248915e-10	0.163409524432569	-0.00175987101853294	-0.0072790106463483	0.0519883506565495
0.2	0.000245	-3.38661261e-10	-2.31992524e-10	0.163276110926169	-0.00341811842640017	-0.00768207595579716	0.0529035845826803
0.2	0.00024	-3.25915743e-10	-2.3031144e-10	0.163591875548179	-0.00181812696815945	-0.00784774764679721	0.0527712594318512
0.2	0.000235	-3.12955705e-10	-2.28674763e-10	0.162934947757876	-0.00331540782984509	-0.00815047458725678	0.0540852134529015
0.2	0.00023	-2.97768803e-10	-2.26183856e-10	0.163927241460274	-0.00170405993263912	-0.00843872137136422	0.0574779712686711
0.2	0.000225	-2.88051167e-10	-2.25097376e-10	0.16429927229936	-0.00111642134080837	-0.0094602946470484	0.0630743653421865
0.2	0.00022	-2.71662733e-10	-2.22579759e-10	0.164593904270221	-0.00168568901639063	-0.00989340725485602	0.0672854225511749
0.2	0.000215	-2.53683755e-10	-2.2026115e-10	0.165354067007434	-0.00143267151366739	-0.00955039415598218	0.0673068395915745
0.2	0.00021	-2.41422712e-10	-2.17920984e-10	0.166219006980011	-0.00116078745649649	-0.00990025253159883	0.0679208293875429
0.2	0.000205	-2.25712272e-10	-2.16223531e-10	0.166729001623974	-0.00273826873566198	-0.0102216475999022	0.069163203679528
0.2	0.0002	-2.15114868e-10	-2.15410231e-10	0.166402922262337	-0.00289611429921624	-0.00960237669296796	0.0681268836272254
0.2	0.000195	-1.92276093e-10	-2.12723913e-10	0.167693949769583	-0.00316802997468394	-0.00828100450269571	0.0669152512095369
0.2	0.00019	-1.843302e-10	-2.11330112e-10	0.16815215192807	-0.00299052175916086	-0.00674152551536614	0.0615779015986792
0.2	0.000185	-1.71935445e-10	-2.09497801e-10	0.169168509720065	-0.00367548660725256	-0.00627651773302341	0.0589887093935171
0.2	0.00018	-1.60954329e-10	-2.09044165e-10	0.168581280287813	-0.00369916580889694	-0.00616777744102273	0.0576017263223054
0.2	0.000175	-1.4817289e-10	-2.07249957e-10	0.170320545233264	-0.00309627865077784	-0.00583022046466699	0.0596377452564481
0.2	0.00017	-1.33791894e-10	-2.06497459e-10	0.170386787107404	-0.00363088497799031	-0.00555704689338033	0.0612993488179907
0.2	0.000165	-1.19464698e-10	-2.05226345e-10	0.17337071243791	-0.0031428389055697	-0.00474807165238877	0.061100295035697
0.2	0.00016	-1.07789787e-10	-2.0537605e-10	0.17346007771614	-0.00315813703573435	-0.00471078837808726	0.0587956005374847
0.2	0.000155	-9.71490274e-11	-2.0341521e-10	0.173363941676459	-0.00369857446125371	-0.00408097028969405	0.0570617062573079
0.2	0.00015	-8.6005621e-11	-2.03336748e-10	0.175017986924801	-0.00221292298136901	-0.00350649960916073	0.0499750504138389
0.2	0.000145	-7.5258103e-11	-2.01896232e-10	0.175573440825196	-0.00368806111993105	-0.00331676075132426	0.0429290328034749
0.2	0.00014	-6.68517074e-11	-2.01115825e-10	0.175704863569259	-0.00239411225078126	-0.00265421310734143	0.0387488377921908
0.2	0.000135	-6.01205551e-11	-2.00790837e-10	0.174978018661751	-0.004113985606377	-0.0032236744236043	0.0386547608716215
0.2	0.00013	-5.16528776e-11	-2.00638518e-10	0.174115703860108	-0.00284215536207907	-0.00269923175638463	0.0409009249412421
0.2	0.000125	-4.20980498e-11	-2.00615236e-10	0.175545253023346	-0.00362827108453397	-0.00238341466877408	0.0415773719901171
0.2	0.00012	-3.23477656e-11	-2.00168941e-10	0.177117939771147	-0.0028979081677904	-0.00200856159953035	0.0391353781816435
0.2	0.000115	-2.58747708e-11	-1.99200177e-10	0.176955004001514	-0.0037125066808178	-0.00133222538560488	0.0365666267769624
0.2	0.00011	-1.94449927e-11	-1.9973442e-10	0.178936189625106	-0.00201010200895089	-0.000810960784819933	0.0348581583986499
0.2	0.000105	-1.1729822e-11	-1.99402105e-10	0.17899415126909	-0.00290036516609083	-0.000506882803134098	0.0333951163965037
0.2	0.0001	-4.54140211e-12	-1.99895062e-10	0.17773145375597	-0.00152831362547797	-0.000722039014620555	0.0313190827109348
0.2	9.5e-05	1.23489118e-12	-1.9985991e-10	0.177734713344896	-0.00351418473619531	0.000241740964006678	0.0279261033971164
0.2	9e-05	6.18216246e-12	-2.00112988e-10	0.179302488833393	-0.00165905598182458	-0.000436757856218668	0.023840343533033
0.2	8.5e-05	9.24233231e-12	-1.99312503e-10	0.178295647292492	-0.00321144925043422	0.0002703998343375	0.0199769577399825
0.2	8e-05	1.3680142e-11	-2.00114711e-10	0.180716943248494	-0.00364669310280832	-3.26087251032376e-05	0.0143969627965432
0.2	7.5e-05	1.51579722e-11	-2.00046249e-10	0.182004054875255	-0.00425201401555673	0.000230128224494612	0.00854586126432572
0.2	7e-05	1.49745268e-11	-2.00519033e-10	0.181284068228162	-0.00560859737058202	0.000695129020863674	0.00411418386169425
0.2	6.5e-05	1.52082334e-11	-2.00279041e-10	0.180604235797622	-0.0050266176004065	-1.05963820578522e-05	0.00173951361844708
0.2	6e-05	1.59126488e-11	-2.01139345e-10	0.18272050847156	-0.00591443589353188	-0.000564035829563271	0.00141265456577905
0.2	5.5e-05	1.64174612e-11	-2.00535998e-10	0.182474059373206	-0.00483013156811543	-0.000223465799934635	0.00186415808643733
