# qdac_Pg_set	qdac_bias_right_set	lockin1_conductance_7_0	lockin2_conductance_7_1	lockin3_conductance_7_2	lockin4_conductance_7_3
# "Plunger"	"DCbias_right"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.695	0.000204	0.278463243738489	-0.00441235639932922	-0.00707067031477148	0.0551603696655502
-1.695	0.000208	0.279586074206848	-0.003999377299634	-0.0072141114352383	0.0551300598505679
-1.695	0.000212	0.278409362064323	-0.00397403241194487	-0.00697924796431784	0.0559246123608361
-1.695	0.000216	0.276850249640377	-0.00442529221517313	-0.00653472815719964	0.0571117376904804
-1.695	0.00022	0.276974376586924	-0.00420123229044157	-0.00597968991329359	0.0573512410177104
-1.695	0.000224	0.277267870991387	-0.00465081376018421	-0.00543914891634271	0.0580267801947164
-1.695	0.000228	0.278620951049217	-0.00417088213996364	-0.00554483231681634	0.057737710308676
-1.695	0.000232	0.278143278842046	-0.00446619330691112	-0.00561217861345151	0.0578803283279145
-1.695	0.000236	0.277462702620983	-0.0040321150588916	-0.00487894202030708	0.0580203485205266
-1.695	0.00024	0.280000982878565	-0.00387388409399412	-0.00429016380236454	0.0585814410702714
-1.695	0.000244	0.280390361725017	-0.004133219787734	-0.00437625376933845	0.0579063011398809
-1.695	0.000248	0.27925919635198	-0.0032645604754331	-0.00482660399112064	0.0575679436205868
-1.695	0.000252	0.276732751263004	-0.0036774353200539	-0.00478613393360842	0.0582876021195518
-1.695	0.000256	0.272140425870601	-0.00389157632768704	-0.00428441268994961	0.0578730817553187
-1.695	0.00026	0.278682555111822	-0.00347370374049043	-0.00416232639870622	0.0582803391394321
-1.695	0.000264	0.27969020607804	-0.00395819762505326	-0.00372970088365532	0.0585458152786286
-1.695	0.000268	0.273969274862834	-0.00426190387811321	-0.00363464225759447	0.0576025138740553
-1.695	0.000272	0.27798073686708	-0.00454998009420647	-0.00353374979865508	0.0574593380060521
-1.695	0.000276	0.278081893538596	-0.00439606220740679	-0.00325566188927495	0.0567002417461453
-1.695	0.00028	0.278653546938477	-0.00429799386080405	-0.00325244741904304	0.0557050384741681
-1.695	0.000284	0.277747315187647	-0.0044228372678954	-0.002999540665767	0.0552798424047828
-1.695	0.000288	0.277607809094317	-0.00392559966987876	-0.00303867831089952	0.0545427593174797
-1.695	0.000292	0.279379429301005	-0.00418646808215036	-0.00250373101866339	0.0545598393525146
-1.695	0.000296	0.280001157876493	-0.00364211511472604	-0.002501381693558	0.0538363524767268
-1.695	0.0003	0.277963366948564	-0.00369344922026119	-0.00215720196488871	0.0550047296910849

-1.6975	-0.0003	0.274729918884282	-0.0011329724956718	0.00332988490966318	0.0646618350998684
-1.6975	-0.000296	0.271062332765206	-0.00143659149929826	0.00219993777263001	0.0652322251392031
-1.6975	-0.000292	0.270347760530521	-0.00183671955433052	0.00180353469519172	0.0645453320872216
-1.6975	-0.000288	0.271036431051727	-0.00110048101731723	0.00157283561083415	0.0638231742044245
-1.6975	-0.000284	0.271588023746157	-0.00168545230639443	0.00192983186029325	0.0642906793208921
-1.6975	-0.00028	0.269989949384159	-0.00164022360931117	0.00174758465967449	0.064136433969513
-1.6975	-0.000276	0.270094146885446	-0.00166884364039981	0.00199985135591419	0.0634307381136311
-1.6975	-0.000272	0.277054335019477	-0.00203044641989187	0.00268129016530162	0.0621058950896184
-1.6975	-0.000268	0.277412518054053	-0.00167932587611087	0.00302553193425989	0.0612495580269356
-1.6975	-0.000264	0.270604524373199	-0.00150788786152363	0.00277523035799305	0.0602975716725004
-1.6975	-0.00026	0.269741564230874	-0.00108777413507838	0.00219769868421615	0.0584943946931105
-1.6975	-0.000256	0.272282010234628	-0.0013977822572039	0.00302187685870746	0.0576650258188648
-1.6975	-0.000252	0.272898991644842	-0.00145125794707574	0.00335907355755006	0.057075072768187
-1.6975	-0.000248	0.272856704464279	-0.00120541566221256	0.0031503555156128	0.0550516491983483
-1.6975	-0.000244	0.275808230772322	-0.00150802595659339	0.00338118209862198	0.0548845404985895
-1.6975	-0.00024	0.270810031698551	-0.00164087887721442	0.00325036847301846	0.0533114052839501
-1.6975	-0.000236	0.269736357631442	-0.00160543749688493	0.00368154638265748	0.0533594842429228
-1.6975	-0.000232	0.270057656975174	-0.00153716486962278	0.00343093221264183	0.0538593883724571
-1.6975	-0.000228	0.271674107552499	-0.00147656472209528	0.0036725114106308	0.0535698426752714
-1.6975	-0.000224	0.270091981139274	-0.00225873020790832	0.00443257980610884	0.0541687486622357
-1.6975	-0.00022	0.276914719534825	-0.0025929194080485	0.0051281950653635	0.0551454061776048
-1.6975	-0.000216	0.274859733709798	-0.00203118543358216	0.00514862869116436	0.0549417856893101
-1.6975	-0.000212	0.268534596943189	-0.00202067363047954	0.00528507174149598	0.056269374207664
-1.6975	-0.000208	0.26982745114693	-0.00192879614731698	0.00514826909696528	0.0575365126373346
-1.6975	-0.000204	0.269568696556008	-0.0017135486700654	0.00528096341332311	0.0575952399571523
-1.6975	-0.0002	0.269042939921472	-0.00183926491298417	0.00554205264103413	0.0595676914059621
-1.6975	-0.000196	0.268175057568966	-0.00211226757436473	0.00628487180079599	0.0609214988444426
-1.6975	-0.000192	0.269011678479502	-0.00224878172327742	0.00649723534719094	0.0625005024184645
-1.6975	-0.000188	0.273948251598309	-0.00137883366607648	0.00697007352998255	0.0638227749601579
-1.6975	-0.000184	0.273008570766979	-0.00158147475598668	0.0076133839161683	0.0641168053304233
-1.6975	-0.00018	0.270151331933254	-0.00139042100412016	0.00776857337150427	0.0643350556901434
-1.6975	-0.000176	0.269570971693502	-0.00166562934105513	0.00837248017724957	0.0633981914305006
-1.6975	-0.000172	0.269271111263736	-0.00226679766001044	0.00877872372437274	0.0622159773648586
-1.6975	-0.000168	0.269264132675216	-0.00166185274870311	0.00856004130322429	0.0600332713948861
-1.6975	-0.000164	0.269876016853831	-0.0012821403739392	0.00878421334478285	0.0568426956901451
-1.6975	-0.00016	0.267853670702781	-0.00166874023999647	0.00866830578243539	0.0543638592126905
-1.6975	-0.000156	0.266318578635393	-0.0017858978362459	0.00800092583661604	0.0516870518401217
-1.6975	-0.000152	0.268898489749093	-0.00174979691524496	0.0085116752161073	0.0500106980837462
-1.6975	-0.000148	0.266037138158691	-0.00155791450752796	0.00858846564260962	0.0486397285726116
-1.6975	-0.000144	0.266407834531697	-0.00169210154954201	0.00886360296665378	0.0476207073215458
-1.6975	-0.00014	0.266370710189339	-0.00142162501945212	0.00901475895229303	0.0479324412033572
-1.6975	-0.000136	0.267302143638446	-0.00189935421132816	0.00962029828763671	0.0472889947742518
-1.6975	-0.000132	0.268417011066853	-0.00204891629286476	0.00954005069907775	0.047703094015954
-1.6975	-0.000128	0.268571765046774	-0.00156489993012834	0.0100454136874401	0.0470295018424071
-1.6975	-0.000124	0.270678313623756	-0.00127284467902947	0.0105890795977302	0.0470150743273109
-1.6975	-0.00012	0.270649174213709	-0.00161113101280726	0.0114547989208784	0.0468666699886582
-1.6975	-0.000116	0.267345196464306	-0.00162625173866954	0.0117968405689044	0.0479603391405183
-1.6975	-0.000112	0.266883800356386	-0.00133837129959401	0.0121162708591269	0.0480008488495074
-1.6975	-0.000108	0.267559541889721	-0.00140436279463805	0.0123692405071281	0.0492293698850338
-1.6975	-0.000104	0.268856246329757	-0.00146131017390795	0.0126823033842791	0.0501383033924678
-1.6975	-0.0001	0.269356276248742	-0.0021006322106883	0.0133435230596081	0.049908135835918
-1.6975	-9.6e-05	0.270024645436473	-0.00159847207072231	0.0133092481382808	0.0501181770616194
-1.6975	-9.2e-05	0.271018973634247	-0.00145654606512315	0.0128606743521785	0.0487418751663004
-1.6975	-8.8e-05	0.269602473786986	-0.00124748056378945	0.0134920272100322	0.0491462667350139
-1.6975	-8.4e-05	0.267766449315947	-0.00120487464747343	0.0138540946931165	0.0484958800031767
-1.6975	-8e-05	0.269524856145512	-0.00185698842317593	0.0140656207818759	0.049582040066757
-1.6975	-7.6e-05	0.269847118071808	-0.00173146735915781	0.0147383939550184	0.0503763300589923
-1.6975	-7.2e-05	0.269668146868532	-0.00208618452735104	0.0154457018326206	0.051899800274376
-1.6975	-6.8e-05	0.270881655202937	-0.00180698314087169	0.0160069858016764	0.0530972348799535
-1.6975	-6.4e-05	0.271254604844568	-0.0018728064607457	0.0162328942863682	0.0543769413272722
-1.6975	-6e-05	0.271574525979785	-0.00158873038687459	0.0172812368114353	0.0565253833136402
-1.6975	-5.6e-05	0.273060658583188	-0.00160170414466527	0.0179831507779305	0.0572518289792306
-1.6975	-5.2e-05	0.273867855670936	-0.00229921701446051	0.0179302425937493	0.0564915076375191
-1.6975	-4.8e-05	0.274773912423838	-0.00236237773153204	0.0172978054846719	0.0545915055071436
-1.6975	-4.4e-05	0.276980195726084	-0.00178146785598515	0.0160255725768592	0.0519168857778024
-1.6975	-4e-05	0.275202209470604	-0.00269447704750196	0.0145599012994322	0.0484834323042384
-1.6975	-3.6e-05	0.271521759993752	-0.00262990683789954	0.0130501489837204	0.0467028044703014
-1.6975	-3.2e-05	0.270954481870931	-0.00208855367805393	0.0126621264649357	0.0447120615779801
-1.6975	-2.8e-05	0.274289546040886	-0.00196933012497177	0.0115427237747193	0.0423391563192061
-1.6975	-2.4e-05	0.274923787954804	-0.00217971385304774	0.0100952167835508	0.0402354626020487
-1.6975	-2e-05	0.275669118459566	-0.00277973690581374	0.00937430517492498	0.0389277132863989
-1.6975	-1.6e-05	0.278273312450206	-0.00250549737070426	0.00904667737031136	0.0378821641087978
-1.6975	-1.2e-05	0.276163022981271	-0.00345970896802263	0.00810802812968713	0.0364530223947633
-1.6975	-7.99999999999998e-06	0.275495572614876	-0.00346654467367069	0.00701791731687376	0.0356744260170641
-1.6975	-3.99999999999999e-06	0.27626719861369	-0.00401421978461593	0.00534917861507385	0.0342719216091424
-1.6975	0	0.274287774051798	-0.00328146789157198	0.00424104878894643	0.0328465727226872
-1.6975	3.99999999999999e-06	0.275198446733273	-0.00370377353521104	0.00264609711675692	0.031417297014266
-1.6975	8.00000000000003e-06	0.274342552654943	-0.00355230068305477	0.001830676869834	0.0308274560797105
-1.6975	1.2e-05	0.273621723786277	-0.0035529009179619	0.00103293005642391	0.0292982843167277
-1.6975	1.6e-05	0.276043358810748	-0.00447723578470079	0.000602047307733379	0.0279491146827355
-1.6975	2e-05	0.279777886875542	-0.00447011397623189	0.000616941578196169	0.0275625469489756
-1.6975	2.4e-05	0.279247973723102	-0.00454493039533302	0.00118074133867846	0.0269328799436461
-1.6975	2.8e-05	0.278604149932692	-0.0043818373901793	0.00132644060389394	0.0273781941389433
-1.6975	3.2e-05	0.276348841512877	-0.00438488026707361	0.00044084793975116	0.0273226197626698
-1.6975	3.6e-05	0.27475061399833	-0.00438861977219693	0.000410938181096267	0.0270194641829897
-1.6975	4e-05	0.276075779702079	-0.00404208900919752	-0.00031700773024587	0.027634312629195
-1.6975	4.4e-05	0.278572691600435	-0.00467421335352147	-0.00161271517511584	0.0275538702040501
-1.6975	4.8e-05	0.28106277803933	-0.00451026203967035	-0.00135520616462203	0.0283772695419233
-1.6975	5.2e-05	0.278822170596474	-0.00478771929245653	-0.00160731596575279	0.0278664463285746
-1.6975	5.6e-05	0.275627071930516	-0.00397701752120096	-0.00197606362661509	0.0285269372458201
-1.6975	6e-05	0.276147425075334	-0.00390049884111225	-0.00318589824548736	0.0289324335752797
-1.6975	6.4e-05	0.277082424371486	-0.00394774888775098	-0.00386615863216862	0.029310425743453
-1.6975	6.8e-05	0.278295560794187	-0.0037348592811412	-0.00539368556026245	0.0304515394386424
-1.6975	7.2e-05	0.279508653455661	-0.00483243850754814	-0.00563232921263673	0.030529353956309
-1.6975	7.6e-05	0.276718881584928	-0.00518782307814188	-0.0058871265693014	0.0307145025206786
-1.6975	8e-05	0.27696759488869	-0.00476231458601251	-0.00622986416153768	0.0305954536381728
-1.6975	8.4e-05	0.275743892161555	-0.00439901245120317	-0.00682097324641488	0.0312636833466834
-1.6975	8.8e-05	0.272443327153628	-0.00452979907309955	-0.00670277617724712	0.0308461385649011
-1.6975	9.2e-05	0.27514379936683	-0.00426221732665056	-0.00741222111005174	0.0312719280322946
-1.6975	9.6e-05	0.2751552844926	-0.00438864335768951	-0.00770198215428528	0.0326703934997789
-1.6975	0.0001	0.274590609681239	-0.0047506981934739	-0.00769491264412338	0.0327662588211885
-1.6975	0.000104	0.274083798064021	-0.00460230103255499	-0.008121252441243	0.0333625997942252
-1.6975	0.000108	0.273707391943177	-0.00487168006574572	-0.00821234391054688	0.0337770271840557
-1.6975	0.000112	0.273404228163259	-0.00457162034270178	-0.00863512741785728	0.0342713418821133
-1.6975	0.000116	0.270154679021144	-0.00464348788533934	-0.00851236364057437	0.0348652627747413
-1.6975	0.00012	0.271217327373151	-0.00417680074395266	-0.00919502496735397	0.0351998712159381
-1.6975	0.000124	0.272905117042121	-0.00468679230983191	-0.00936326919178996	0.0355265330388003
-1.6975	0.000128	0.27000244083023	-0.00406089796715257	-0.0081937550842474	0.0352210640240932
-1.6975	0.000132	0.270957763352215	-0.00484983575110934	-0.00870753571889136	0.0358783090210429
-1.6975	0.000136	0.271882130690348	-0.00472112260590632	-0.00907811040468024	0.0367192614732493
-1.6975	0.00014	0.26943398138918	-0.00451793827939404	-0.0097784649907111	0.0384595108583882
-1.6975	0.000144	0.26952227472641	-0.0046900071218383	-0.00986470535818627	0.0392809303801035
-1.6975	0.000148	0.268865784468511	-0.00459268701822262	-0.010585370172989	0.0408283826474655
-1.6975	0.000152	0.267851767453501	-0.00448266148506229	-0.0102506810617405	0.0421500317102987
-1.6975	0.000156	0.268612980253451	-0.00399447595038005	-0.00982353525446537	0.0427663814296698
-1.6975	0.00016	0.267257165647458	-0.00381223148437993	-0.0099462552787428	0.043637463216445
-1.6975	0.000164	0.267773974814099	-0.00385374340744323	-0.00972150009311504	0.0451689593512379
-1.6975	0.000168	0.266778465274607	-0.00383833247680868	-0.00948625036629774	0.0459251515146543
-1.6975	0.000172	0.266321663202901	-0.00368151596073577	-0.00986709262519146	0.046031591361877
-1.6975	0.000176	0.269894152441134	-0.00413783366683431	-0.00937081588183936	0.0475882426760346
-1.6975	0.00018	0.269927645259372	-0.0041497689770066	-0.0084765170332572	0.047888907076819
-1.6975	0.000184	0.269941711827735	-0.00384069684210513	-0.00806207460441007	0.0488320279986297
-1.6975	0.000188	0.268721924966991	-0.00346660961927763	-0.00821764758121217	0.0497494167529404
-1.6975	0.000192	0.2655206133813	-0.00313560395485642	-0.00830043420484528	0.0501549623049716
-1.6975	0.000196	0.264844390568428	-0.00392023036982268	-0.00774528042589767	0.0512878012336978
-1.6975	0.0002	0.266817449105017	-0.00379896786359146	-0.00813048703587276	0.0510019471871013
-1.6975	0.000204	0.26458325144869	-0.00407574694655425	-0.00766411744478695	0.0517293444773313
-1.6975	0.000208	0.265483773451683	-0.00388181977460597	-0.00702159529413491	0.0515648007915
-1.6975	0.000212	0.265401933662209	-0.00362675955883858	-0.0070303363015882	0.0527962642069562
-1.6975	0.000216	0.26544120188187	-0.00318506488961535	-0.00647018854028871	0.054170241730465
-1.6975	0.00022	0.265339651429781	-0.00279755202375651	-0.00690842160391731	0.053912963788504
-1.6975	0.000224	0.265128806244806	-0.00277041993272975	-0.00696846424386739	0.0546474435784401
-1.6975	0.000228	0.266102855001463	-0.00358069357496005	-0.0068499547517206	0.0556686634142148
-1.6975	0.000232	0.268030366745073	-0.00368884935555872	-0.00618863799952073	0.0552311509060822
-1.6975	0.000236	0.26907396073542	-0.00370611055502587	-0.0064132010827584	0.055755748074815
-1.6975	0.00024	0.26680329503769	-0.00357037643797892	-0.00569242517645214	0.0547548186451274
-1.6975	0.000244	0.268964753501498	-0.00328200078798105	-0.00544117761494204	0.0551026596004676
-1.6975	0.000248	0.266139804322403	-0.00339453356696101	-0.00552331854155523	0.0552112269339119
-1.6975	0.000252	0.265364109304649	-0.00333856541504752	-0.00522043436440017	0.054968086644707
-1.6975	0.000256	0.266103751930441	-0.00307242819757033	-0.0048024520530328	0.0553691803410552
-1.6975	0.00026	0.267565579788036	-0.00259877084454413	-0.00500697323546278	0.0544795309194075
-1.6975	0.000264	0.266919393337679	-0.00351473848366624	-0.0050182098667592	0.0549507878458192
-1.6975	0.000268	0.265427047838032	-0.00332498971305451	-0.0044313526743619	0.0548831404071117
-1.6975	0.000272	0.266072512357339	-0.00359185637333865	-0.00436945292915009	0.0537781119071866
-1.6975	0.000276	0.268044017663995	-0.00386747532080831	-0.00401872188866373	0.0535964772471884
-1.6975	0.00028	0.265740887313707	-0.00393632186293684	-0.00351579299675214	0.0523176458576306
-1.6975	0.000284	0.268538753484583	-0.0040154072653558	-0.00302771240069329	0.0520620359959209
-1.6975	0.000288	0.275509311032762	-0.00345636187191123	-0.002701559034194	0.0517203751358698
-1.6975	0.000292	0.269593220037483	-0.00378894605875142	-0.0013982343989046	0.0510526075651766
-1.6975	0.000296	0.268274551642716	-0.00387233018262605	-0.00179082277110987	0.0516507205319994
-1.6975	0.0003	0.266149954977395	-0.00393840798716503	-0.00169316136079002	0.0514135142299235

-1.7	-0.0003	0.271125949468413	-0.0013480818778771	0.00418717393946473	0.0599266455965093
-1.7	-0.000296	0.271348848557659	-0.00157132220514424	0.00240701969549126	0.0600976647130593
-1.7	-0.000292	0.270822916925195	-0.00149335438149407	0.00272352862573647	0.0595272473270685
-1.7	-0.000288	0.269991196332483	-0.00144786966164326	0.00263283896529967	0.0589868772403761
-1.7	-0.000284	0.270220264603725	-0.001590376076693	0.00280617954705	0.0597367307016563
-1.7	-0.00028	0.271767585620292	-0.00218193704685784	0.0026587176041864	0.0591521975411739
-1.7	-0.000276	0.271496645841419	-0.00124803772952193	0.00285386250779157	0.0584550608433546
-1.7	-0.000272	0.27411551891666	-0.0017603505912411	0.00268112438283481	0.0571106985598298
-1.7	-0.000268	0.275185320855115	-0.00170876712848028	0.00311490815350178	0.0562848900759823
-1.7	-0.000264	0.274398140711591	-0.0015490082304575	0.00303969693296739	0.0555843297163474
-1.7	-0.00026	0.273640756279069	-0.00183886823148592	0.0028262563133174	0.0536589126251191
-1.7	-0.000256	0.271944084772299	-0.00131343283505625	0.00297893237018845	0.0536710267051883
-1.7	-0.000252	0.273801285636923	-0.00167374823698108	0.00294969552575808	0.0528403288379519
