# qdac_Pg_set	qdac_bias_left_set	lockin1_conductance_3_0	lockin2_conductance_3_1	lockin3_conductance_3_2	lockin4_conductance_3_3
# "Plunger"	"DCbias_left"	"Conductance dIL/dVL"	"Conductance dIR/dVL"	"Conductance dIL/dVR"	"Conductance dIR/dVR"
# 201	151
-1.7475	-0.000168	0.465268379978945	-0.000638416642459203	0.0029745386227437	0.0286872915940013
-1.7475	-0.000164	0.452873623340081	-0.000700370053240352	0.0010193928092273	0.0287174865563166
-1.7475	-0.00016	0.442599744343455	-0.000919000774128399	0.00457228723255803	0.0288984129679885
-1.7475	-0.000156	0.437370923791998	-0.00118444982350461	0.000561255299109973	0.0288523275008507
-1.7475	-0.000152	0.432583394881784	-0.00133165864894209	0.00503488758038267	0.0285864712591074
-1.7475	-0.000148	0.42559080774878	-0.00137810071967007	0.00269789028578332	0.0283101963595043
-1.7475	-0.000144	0.413002225800622	-0.00148197811697831	0.0035349728288734	0.028116097593044
-1.7475	-0.00014	0.39320124219772	-0.00117391528941607	-2.34554674410576e-05	0.028114161528717
-1.7475	-0.000136	0.375159124811563	-0.00053246726373856	0.00437559713412589	0.0280213944598885
-1.7475	-0.000132	0.360196795352522	0.000140513725074094	0.00301412131673473	0.0280892469914698
-1.7475	-0.000128	0.350771722477872	0.00070946202376	0.00106144241438797	0.0282217088708815
-1.7475	-0.000124	0.353662497891062	0.00123007588572903	0.00380384289292211	0.0280719892102172
-1.7475	-0.00012	0.365612922058911	0.00139485876077206	0.00216510500183334	0.0280024166439661
-1.7475	-0.000116	0.387284626185167	0.00195418871902882	0.00559511498570568	0.0275022581989863
-1.7475	-0.000112	0.414665535725855	0.00194071607571165	0.00268795752505686	0.0271254829076813
-1.7475	-0.000108	0.446382969375341	0.00203043496894355	-0.000356101387476354	0.0269771633384947
-1.7475	-0.000104	0.478865553583527	0.00212059122016863	0.0032351568232125	0.0268255048793077
-1.7475	-0.0001	0.500680920321016	0.00194218231029895	0.000256950327940365	0.0267256744524927
-1.7475	-9.6e-05	0.508197623336169	0.00252317866620453	0.00492382086522022	0.0265478736400579
-1.7475	-9.2e-05	0.502961496045714	0.00205730129526775	0.00591305015752174	0.0262028930293771
-1.7475	-8.8e-05	0.492063175794306	0.00243452966788314	0.00330133614792541	0.0259827175397644
-1.7475	-8.4e-05	0.476020696828041	0.00237139629626974	0.00688471505669735	0.0257428122317231
-1.7475	-8e-05	0.453188906654367	0.00303016734797102	0.00375833954382541	0.0253800406011364
-1.7475	-7.6e-05	0.426140869105635	0.00265320679093995	0.0058930031296271	0.0252895568864828
-1.7475	-7.2e-05	0.399420453211691	0.00241294462336514	0.0084671142635044	0.0250443820901567
-1.7475	-6.8e-05	0.378292006875188	0.00242452939765393	0.00492584512004666	0.0249301268824414
-1.7475	-6.4e-05	0.354895498128927	0.00238324991177165	0.00796722653914495	0.0249849383170763
-1.7475	-6e-05	0.324222095988097	0.00258759095532761	0.00677142924941786	0.0248835027082586
-1.7475	-5.6e-05	0.295967178674134	0.00299657538177955	0.00809582996017721	0.0249308077864606
-1.7475	-5.2e-05	0.268044980223069	0.00327454536369678	0.00545162635224433	0.0246470265327735
-1.7475	-4.8e-05	0.244903353962565	0.0030327409067304	0.00588917133341522	0.024358889129653
-1.7475	-4.4e-05	0.225898629221878	0.00323305873523334	0.00727288592510155	0.0241498952395386
-1.7475	-4e-05	0.210935774729119	0.00268115429221225	0.00548924255904714	0.0239034898930161
-1.7475	-3.6e-05	0.203302251494672	0.0025410520643298	0.00715942100450637	0.0237892510928246
-1.7475	-3.2e-05	0.198985328697099	0.00265264193427168	0.00893799450417442	0.0239139960568868
-1.7475	-2.8e-05	0.197060288974222	0.00284036115173044	0.00839916602285481	0.0240748973147004
-1.7475	-2.4e-05	0.197429563379834	0.00269009902379724	0.00758221134824591	0.0238958085269102
-1.7475	-2e-05	0.19880659813594	0.00229703945355647	0.00921852984108909	0.0239652197544674
-1.7475	-1.6e-05	0.197648655984616	0.00159567393658145	0.00845076025282709	0.0240171079485433
-1.7475	-1.2e-05	0.194965094258121	0.000649299618774822	0.0114023631312721	0.0238798715360608
-1.7475	-7.99999999999998e-06	0.192057736489911	-6.92422355462049e-05	0.0102685917182166	0.0238120053311514
-1.7475	-3.99999999999999e-06	0.189975908279991	-0.000364830879807579	0.0115290414252305	0.0238088195749083
-1.7475	0	0.191421175670225	-0.00108188005656745	0.0127452596934586	0.0236384266737633
-1.7475	3.99999999999999e-06	0.194607720639465	-0.00123045701442147	0.0112746744192427	0.0236301054189243
-1.7475	8.00000000000003e-06	0.202550379929097	-0.00136052120094471	0.012629265308884	0.024001881942565
-1.7475	1.2e-05	0.214120241434709	-0.000900055857534666	0.0105562368998492	0.0241439940698063
-1.7475	1.6e-05	0.228194912229742	-0.00149967205977851	0.0125162365498364	0.0241827837417766
-1.7475	2e-05	0.244626245025185	-0.00119379670587208	0.0111286327363094	0.0242628870820098
-1.7475	2.4e-05	0.260336748928473	-0.00154786296433866	0.0113453729393111	0.0243556377433145
-1.7475	2.8e-05	0.275285449360951	-0.000827174820268534	0.00935145249286442	0.0243263752639192
-1.7475	3.2e-05	0.290937565029333	-0.00130333531713944	0.0106238925430233	0.0242226426275984
-1.7475	3.6e-05	0.311976821099627	-0.00110703472193148	0.00700184770014489	0.0243436084327115
-1.7475	4e-05	0.336010459437028	-0.00136852336554797	0.0100411115477699	0.0244785478200399
-1.7475	4.4e-05	0.359952391719213	-0.00134793352823411	0.00911401785584083	0.0245262931624925
-1.7475	4.8e-05	0.380347823975608	-0.0011483526625162	0.00589786243498284	0.0247532394112068
-1.7475	5.2e-05	0.393705012985168	-0.00149405682049992	0.00658914649974346	0.0251021359070703
-1.7475	5.6e-05	0.397514445988653	-0.00140856119222443	0.00642652315449916	0.0251560613448122
-1.7475	6e-05	0.394646968977482	-0.00132325356466947	0.00669497585694547	0.0253114825554245
-1.7475	6.4e-05	0.384070538764154	-0.00178783253441449	0.00679803032391263	0.0254505183060003
-1.7475	6.8e-05	0.370764584403053	-0.00149425678490097	0.00408437822983678	0.0255895485881844
-1.7475	7.2e-05	0.356241358946724	-0.0018525483592292	0.00339172859634404	0.0254894802557968
-1.7475	7.6e-05	0.345189816076459	-0.00177238656733904	0.00723520716534804	0.0256591977213143
-1.7475	8e-05	0.336899868202464	-0.00159336033153638	0.00403282501796949	0.0258657934069355
-1.7475	8.4e-05	0.334213156276016	-0.00155984236931441	0.00644482211775387	0.0259250402920785
-1.7475	8.8e-05	0.336847539758232	-0.000893331841389789	0.00810923680326334	0.0262270336858535
-1.7475	9.2e-05	0.341161356088892	-0.000556675302826636	0.00378963721764921	0.0264149906404641
-1.7475	9.6e-05	0.351598980271071	-3.47868334505952e-05	0.00481201547816545	0.0262920067310559
-1.7475	0.0001	0.364536425921187	0.000672094661638586	0.00210570874247562	0.0264666491315548
-1.7475	0.000104	0.377935683328664	0.00134400328803001	0.00629562885931379	0.0264690254601324
-1.7475	0.000108	0.392144828634315	0.00154218841938971	0.00339179730217492	0.0265014463538126
-1.7475	0.000112	0.403282958482817	0.0013140011099156	0.00248998577444943	0.0266365935658617
-1.7475	0.000116	0.413868445555362	0.00173089019698758	0.00682931637599482	0.0267516527328508
-1.7475	0.00012	0.422807773838544	0.00159526922232595	0.00309004386367982	0.0267784705217262
-1.7475	0.000124	0.434572576341585	0.00130371311311967	0.00187706023307918	0.0268642289235316
-1.7475	0.000128	0.446521928559038	0.00160483042550168	0.00625518751485089	0.0269864362179732
-1.7475	0.000132	0.463149208672211	0.00133893666899446	0.0017679625689068	0.0268974811207926
-1.7475	0.000136	0.482781568640604	0.00166343571463659	0.00686633952585921	0.026911700811168
-1.7475	0.00014	0.507501121058691	0.00142909890207154	0.00116953470205042	0.0271017196172069
-1.7475	0.000144	0.53581121077986	0.00202791251218655	0.00517281105093901	0.0272042435815957
-1.7475	0.000148	0.564881506980678	0.00198889723843075	0.000951140691158581	0.0273330138104182
-1.7475	0.000152	0.60215682667502	0.00241180756082031	0.000350364652750262	0.0273639881218959
-1.7475	0.000156	0.64517208823198	0.00222520968204891	0.00492612746287845	0.0274904531206278
-1.7475	0.00016	0.687031442128295	0.00230870182098702	0.00107435122650124	0.0275845984050187
-1.7475	0.000164	0.728689313980461	0.00242891032679405	0.0069595297666912	0.0277603920546395
-1.7475	0.000168	0.772207646262687	0.00256423750765208	0.0043105116314966	0.0279313701512053
-1.7475	0.000172	0.817185181245667	0.00270003964674605	-0.000926526271458897	0.0278764520688397
-1.7475	0.000176	0.851985268630622	0.0029202624771741	0.00819018033626745	0.0278737175136307
-1.7475	0.00018	0.885004700818541	0.00245447380827105	0.00135685663991734	0.0280477801894495
-1.7475	0.000184	0.915675827821877	0.00261188577393862	0.00920301944092748	0.0282511381597114
-1.7475	0.000188	0.943863628192194	0.00265479915675208	0.000391081973808243	0.0284043853957262
-1.7475	0.000192	0.966823483071164	0.0028532509929173	0.00800437137693107	0.0285320371928235
-1.7475	0.000196	0.995362444149799	0.00248506152325185	0.0116259527127802	0.0284218263915882
-1.7475	0.0002	1.01902672058497	0.00287885788539042	0.00200872960381313	0.0284410175053208
-1.7475	0.000204	1.03420853641528	0.00272190019790161	0.00955493010040115	0.0286461775478718
-1.7475	0.000208	1.04559225126229	0.00292556819895605	0.00045349171360294	0.0286075300728757
-1.7475	0.000212	1.05037557986989	0.0027391041425097	0.00976083394263607	0.0285449087461397
-1.7475	0.000216	1.05070188894625	0.00285843468500304	-0.00125474157834181	0.0285587291898996
-1.7475	0.00022	1.05194613368187	0.00265588238265241	0.00395587564542949	0.0286882350137045
-1.7475	0.000224	1.0513545070755	0.00276295391202732	0.000326102990750057	0.0286193214755571
-1.7475	0.000228	1.04134437051007	0.00234472959261908	0.0041191303310516	0.0284785574853751
-1.7475	0.000232	1.02870949801599	0.00244456241115072	-0.00159524119313095	0.0285877893129658
-1.7475	0.000236	1.01266977546676	0.00223424260324081	0.00817820298219695	0.0287152032044905
-1.7475	0.00024	0.99594689527736	0.00222410355427543	-0.00110342579201729	0.0289448047049902
-1.7475	0.000244	0.975904920759136	0.00215927715087727	0.00825876572840054	0.0290554284214712
-1.7475	0.000248	0.956204481288023	0.00201072001855027	0.000660638966808181	0.0290649419430672
-1.7475	0.000252	0.937167073145019	0.00194385466205002	0.00951096938270539	0.029189547442002
-1.7475	0.000256	0.917351301042705	0.00195511180249289	-0.000827959552296747	0.0292886696181417
-1.7475	0.00026	0.897618134422141	0.00171266489583393	0.00687975730713798	0.0291797768754627
-1.7475	0.000264	0.87714729403167	0.00181858192988717	0.00057575199081668	0.029081105900357
-1.7475	0.000268	0.852495077316385	0.00153690406137832	0.00716049500108644	0.0287419116090904
-1.7475	0.000272	0.830313148854925	0.00153779381743831	-0.001480365754564	0.0288776385481686
-1.7475	0.000276	0.811408136956539	0.00133718176785494	0.00667178614085498	0.0290376674824172
-1.7475	0.00028	0.792808082719518	0.00154756899960084	-0.000409045868529887	0.029007748709114
-1.7475	0.000284	0.775891027201477	0.00155812985380058	0.00588895598707213	0.0292466285574839
-1.7475	0.000288	0.761371192617755	0.00126482217619049	0.00216650030889124	0.0293015110929549
-1.7475	0.000292	0.743834508640301	0.00139267983260568	-0.00262061020309825	0.029351504240339
-1.7475	0.000296	0.726537853042586	0.00103275376304128	0.0043586565613997	0.0292085197895327
-1.7475	0.0003	0.712800363914661	0.00144649161645147	0.000963158123559954	0.0290917214461542

-1.75	-0.0003	0.992956385138908	0.000116592173440551	0.00604728061062586	0.0325745719348983
-1.75	-0.000296	0.996110793615463	-0.000122272059309821	0.00673801502944417	0.0327732100607037
-1.75	-0.000292	1.01094757415822	-1.59830415725053e-05	0.00587203729073123	0.0329662696941645
-1.75	-0.000288	1.03069027891753	-8.88772215405553e-05	-0.00203002427285954	0.0332886027165982
-1.75	-0.000284	1.04660591825796	-1.11399244111487e-05	0.00710128161524485	0.0333833413989972
-1.75	-0.00028	1.06356838926181	0.00032906156639746	0.00404548601095969	0.0330316064343898
-1.75	-0.000276	1.08129277312779	0.000320047381188442	-0.00310996134213506	0.0326310131639962
-1.75	-0.000272	1.09324755070383	0.000205063137203951	0.00457202642433706	0.0327799425387148
-1.75	-0.000268	1.09864175719323	-0.000209360876068579	-0.00461662873728921	0.0328284016002344
-1.75	-0.000264	1.10364717550703	-2.6536240884156e-05	0.00136260467603312	0.0327883594998032
-1.75	-0.00026	1.09859572916769	-0.000552094024712838	-0.00536396538329931	0.0327810555020483
-1.75	-0.000256	1.09282997311405	-0.000647077108607641	0.00711649668326537	0.032727283198064
-1.75	-0.000252	1.08474785148761	-0.00125538095164129	-0.00232687191830431	0.0324402095380543
-1.75	-0.000248	1.07103482021107	-0.00147971185392309	0.00661784634553145	0.032177000345509
-1.75	-0.000244	1.06019232864433	-0.0017991614569639	-0.00150667115514319	0.0319833938024158
-1.75	-0.00024	1.04120628638648	-0.00147859786427959	0.00481642050557732	0.0317478938616816
-1.75	-0.000236	1.01710623116762	-0.00153923339011643	0.00248754330346694	0.0318428786545897
-1.75	-0.000232	0.984399719657528	-0.00165694951938417	-0.00475116716959946	0.0320076137623157
-1.75	-0.000228	0.952060382411136	-0.00172203485100878	0.00676722350283459	0.0319967411668772
-1.75	-0.000224	0.91580743652884	-0.00216981954681232	0.00520833805707355	0.0319977529532206
-1.75	-0.00022	0.881610526506118	-0.00227821562653249	0.0109348764743846	0.0318290171931946
-1.75	-0.000216	0.850752662173329	-0.00294753761949383	0.00186007727477426	0.0316586106187215
-1.75	-0.000212	0.81720215738361	-0.00251368463068661	0.00621530196874068	0.031372945255126
-1.75	-0.000208	0.780934685522283	-0.00284516080980578	0.000352054351822801	0.0310194082182294
-1.75	-0.000204	0.743266246089537	-0.00246132899764818	0.00237172256311171	0.0310676129666525
-1.75	-0.0002	0.704366337756501	-0.00270648670360614	0.00734924224070312	0.0310163263731723
-1.75	-0.000196	0.665882344438972	-0.00256586217573279	0.00074179763242302	0.0312297119596148
-1.75	-0.000192	0.62738369388222	-0.00281900598073253	0.00659076467293462	0.0313163044015459
-1.75	-0.000188	0.59318153352233	-0.00245624956040198	0.000876165924207326	0.0313528790859815
-1.75	-0.000184	0.560146481536115	-0.00261463434425017	0.0054128537704072	0.0310972063283721
-1.75	-0.00018	0.531950193108572	-0.00236693333044986	0.00193152301210698	0.0306676677852304
-1.75	-0.000176	0.507784246025517	-0.00205562774716507	0.00491952692907701	0.0301667737452681
-1.75	-0.000172	0.482003948504703	-0.0016534646699305	0.000816137042453423	0.0297777120937187
-1.75	-0.000168	0.461440089480597	-0.00177020507551174	0.0049933329298722	0.0295797384644087
-1.75	-0.000164	0.445688873495548	-0.00178177891170184	0.000961397582389886	0.0297853879914331
-1.75	-0.00016	0.436061137211542	-0.00179478257870553	0.00501784411991485	0.0299936271448453
-1.75	-0.000156	0.433363508937824	-0.00211904123979429	0.00487978597259726	0.0302630574503149
-1.75	-0.000152	0.430092061494565	-0.00210038798066703	0.000849718839456561	0.0304125638155179
-1.75	-0.000148	0.420128478018926	-0.00235825060341396	0.0002208221681901	0.0302546897117982
-1.75	-0.000144	0.404941018047392	-0.0023301626142982	0.00446307967353907	0.0298607359403151
-1.75	-0.00014	0.388427364206428	-0.00183653155363347	0.00269865664516663	0.0293451901506631
-1.75	-0.000136	0.372929214956822	-0.00142697654500387	0.00514729012613938	0.0288071362331934
-1.75	-0.000132	0.35943372306452	-0.00106293214908296	0.0013559521856052	0.02838553610345
-1.75	-0.000128	0.351544573556142	-0.000834556155245393	0.00306975892927294	0.0282551333459687
-1.75	-0.000124	0.351044828026407	-0.00033965384663119	0.00597786664816813	0.0283800697272278
-1.75	-0.00012	0.36404254326835	0.000124756456594259	0.00223176697576496	0.0286001932577241
-1.75	-0.000116	0.383755649206952	0.000440745650291042	0.00588068737419387	0.0287233521791543
-1.75	-0.000112	0.410234767903965	0.000789550837168523	0.0051584700153559	0.0286291002470328
-1.75	-0.000108	0.440797650255943	0.000508067933968899	0.00307997215318901	0.028069331221887
-1.75	-0.000104	0.469823143487191	0.00111490169692386	0.00547229207368663	0.0276780135628187
-1.75	-0.0001	0.496367454009702	0.000795476192154795	0.00700951812899777	0.0270784075301155
-1.75	-9.6e-05	0.509469126124907	0.000713880168523283	0.00378361470059513	0.0265928953664338
-1.75	-9.2e-05	0.50681717585738	0.000525706758364611	0.00473757711143413	0.0263607972139488
-1.75	-8.8e-05	0.49563188040285	0.00125717165836698	0.00829882081696659	0.0263279251192346
-1.75	-8.4e-05	0.47800699058713	0.00148470207628593	0.00342973413548379	0.0262321691821005
-1.75	-8e-05	0.452845884007418	0.00176656589458657	0.00775179687213759	0.0265176485968908
-1.75	-7.6e-05	0.424671997029425	0.00159191323883319	0.00388267603242161	0.0265834966975049
-1.75	-7.2e-05	0.39808861520103	0.00213306540881339	0.00442314627265986	0.0263088269822535
-1.75	-6.8e-05	0.372902963223996	0.00229139601419563	0.00853375538637416	0.0261186851209601
-1.75	-6.4e-05	0.348409941395787	0.00255398343640081	0.00529191838533669	0.0256295168535838
-1.75	-6e-05	0.323139255670449	0.00255056917279603	0.00768439622631365	0.0252540678234225
-1.75	-5.6e-05	0.293665032775279	0.00309472166306364	0.00520358915920262	0.0249514071942584
-1.75	-5.2e-05	0.264564175171182	0.0031064289798278	0.00740507434852256	0.0250103204628814
-1.75	-4.8e-05	0.239653400755261	0.00327643938529997	0.00536853038207229	0.0251578442753816
-1.75	-4.4e-05	0.220970872306076	0.00288353089922687	0.00775650987899049	0.0251289701011206
-1.75	-4e-05	0.208135874065216	0.00290456236727863	0.00602797669816154	0.0254173481440096
-1.75	-3.6e-05	0.201968619607263	0.00290096916112795	0.00566964666908389	0.0252639723843486
-1.75	-3.2e-05	0.199965043445065	0.00265922862444507	0.00829968698741655	0.0251133913392516
